,O,H,L,C,V,T,BV
279,0.00014869,0.00014927,0.0001478,0.00014927,4366.46077887,2018-06-12T01:33:00,0.64622438
280,0.00014817,0.00014921,0.00014817,0.00014825,161.86990031,2018-06-12T01:34:00,0.02403823
281,0.00014827,0.00014827,0.00014827,0.00014827,47.0518868,2018-06-12T01:37:00,0.00697638
282,0.00014829,0.00014904,0.00014825,0.00014888,1037.5,2018-06-12T01:38:00,0.15383862
283,0.00014888,0.00014944,0.00014888,0.00014944,500.65776478,2018-06-12T01:39:00,0.0747217
284,0.00014847,0.00014847,0.00014847,0.00014847,4.00604355,2018-06-12T01:41:00,0.00059477
285,0.00014847,0.00014847,0.00014784,0.00014784,2311.79062106,2018-06-12T01:42:00,0.34177557
286,0.00014847,0.00014847,0.00014847,0.00014847,478.71111757,2018-06-12T01:43:00,0.07107421
287,0.00014858,0.00014858,0.0001481,0.0001481,1717.44969648,2018-06-12T01:44:00,0.25491808
288,0.00014858,0.00014858,0.00014827,0.00014827,2505.54341717,2018-06-12T01:45:00,0.37195869
289,0.00014827,0.00014858,0.00014827,0.00014858,356.52755922,2018-06-12T01:46:00,0.05287215
290,0.00014858,0.00014858,0.00014809,0.00014809,2422.17110487,2018-06-12T01:47:00,0.359346
291,0.00014809,0.00014915,0.00014809,0.00014915,78.69414447,2018-06-12T01:48:00,0.01173057
292,0.00014911,0.00014911,0.0001485,0.0001485,71.20387962,2018-06-12T01:49:00,0.01057628
293,0.0001485,0.0001485,0.00014781,0.00014781,184.66003367,2018-06-12T01:50:00,0.02731782
294,0.00014814,0.00014814,0.00014771,0.00014784,120.75432786,2018-06-12T01:52:00,0.01784149
295,0.00014772,0.00014772,0.00014771,0.00014772,3571.0356404,2018-06-12T01:53:00,0.52751335
296,0.0001483,0.0001483,0.0001483,0.0001483,44.04268542,2018-06-12T01:54:00,0.00653153
297,0.00014771,0.00014771,0.0001468,0.0001468,1305.91420851,2018-06-12T01:57:00,0.1924866
298,0.00014817,0.00014817,0.00014817,0.00014817,29.01092969,2018-06-12T01:58:00,0.00429854
299,0.00014745,0.00014745,0.00014745,0.00014745,372.75755045,2018-06-12T02:00:00,0.0549631
300,0.0001475,0.0001485,0.00014717,0.00014845,14632.67326505,2018-06-12T02:01:00,2.17049913
301,0.00014883,0.00014883,0.00014811,0.00014819,938.49242603,2018-06-12T02:02:00,0.13935335
302,0.00014828,0.00014836,0.00014828,0.00014836,2908.63644937,2018-06-12T02:03:00,0.4315191
303,0.00014874,0.00014874,0.00014874,0.00014874,28.23339607,2018-06-12T02:04:00,0.00419943
304,0.00014907,0.00014907,0.00014902,0.00014902,74.41537653,2018-06-12T02:05:00,0.01109272
305,0.00014811,0.00014898,0.00014695,0.00014898,11008.47534523,2018-06-12T02:06:00,1.63562379
306,0.00014894,0.00014894,0.00014757,0.00014873,9276.11738494,2018-06-12T02:07:00,1.3793954
307,0.00014907,0.0001493,0.00014847,0.00014907,14304.63007602,2018-06-12T02:08:00,2.13230575
308,0.00014907,0.00014985,0.00014847,0.00014985,16579.16465009,2018-06-12T02:09:00,2.47892866
309,0.00014943,0.00015041,0.00014943,0.00015041,1732.47505975,2018-06-12T02:10:00,0.25973998
310,0.0001504,0.0001504,0.0001504,0.0001504,66.3143199,2018-06-12T02:11:00,0.00997367
311,0.00015016,0.0001504,0.00015016,0.0001504,8489.34697872,2018-06-12T02:12:00,1.27538336
312,0.00015029,0.00015029,0.00015029,0.00015029,15.09091075,2018-06-12T02:13:00,0.00226801
313,0.00015041,0.00015041,0.00015041,0.00015041,242.15834619,2018-06-12T02:15:00,0.03642302
314,0.00014921,0.00014932,0.00014887,0.00014907,4078.76030657,2018-06-12T02:16:00,0.60822997
315,0.00014932,0.00014932,0.00014932,0.00014932,0.06821483,2018-06-12T02:17:00,0.00001018
316,0.0001502,0.00015025,0.0001502,0.00015025,339.81007047,2018-06-12T02:19:00,0.05105605
317,0.0001501,0.0001501,0.0001501,0.0001501,302.87343035,2018-06-12T02:23:00,0.04546129
318,0.00014933,0.00014933,0.00014894,0.00014894,6680.62480363,2018-06-12T02:24:00,0.99513581
319,0.00014904,0.00015031,0.00014904,0.00015031,152.38085454,2018-06-12T02:25:00,0.02272064
320,0.00014963,0.00014963,0.00014963,0.00014963,536.31011006,2018-06-12T02:26:00,0.08024807
321,0.00014963,0.00015032,0.00014963,0.00015032,1067.9,2018-06-12T02:27:00,0.16047623
322,0.00014948,0.00014948,0.00014948,0.00014948,29.01092969,2018-06-12T02:28:00,0.00433655
323,0.00015032,0.00015032,0.00015032,0.00015032,70.62732646,2018-06-12T02:29:00,0.01061669
324,0.00014981,0.00014981,0.00014981,0.00014981,6.90412086,2018-06-12T02:31:00,0.0010343
325,0.00015041,0.00015041,0.00015,0.00015,511.65307657,2018-06-12T02:32:00,0.07675456
326,0.00014997,0.00014997,0.00014997,0.00014997,459.93090411,2018-06-12T02:33:00,0.06897583
327,0.00014991,0.00014991,0.00014991,0.00014991,124.77153101,2018-06-12T02:34:00,0.0187045
328,0.00015,0.00015009,0.00015,0.00015009,489.49042617,2018-06-12T02:35:00,0.07346719
329,0.00014993,0.00015009,0.00014985,0.00014986,212.00727846,2018-06-12T02:36:00,0.03181074
330,0.00015009,0.00015079,0.00015009,0.00015079,364.95967021,2018-06-12T02:37:00,0.0549767
331,0.00015165,0.00015165,0.00015165,0.00015165,163.6069486,2018-06-12T02:40:00,0.02481099
332,0.00015167,0.00015168,0.00015074,0.00015074,6792.56431442,2018-06-12T02:41:00,1.02938876
333,0.00015074,0.00015074,0.00015074,0.00015074,33.67003367,2018-06-12T02:42:00,0.00507542
334,0.00015074,0.00015189,0.00015074,0.00015189,164.51864875,2018-06-12T02:43:00,0.0248166
335,0.00015085,0.00015195,0.00015083,0.00015195,5412.415,2018-06-12T02:44:00,0.81658881
336,0.00015127,0.00015127,0.00015127,0.00015127,43.89661643,2018-06-12T02:45:00,0.00664024
337,0.00015115,0.00015115,0.00015115,0.00015115,695.30452165,2018-06-12T02:46:00,0.10509527
338,0.00015097,0.00015097,0.00015097,0.00015097,86.9130652,2018-06-12T02:47:00,0.01312126
339,0.00015109,0.00015109,0.00015083,0.00015104,3172.81476944,2018-06-12T02:48:00,0.47916412
340,0.00015109,0.00015109,0.00015104,0.00015104,173.82613041,2018-06-12T02:49:00,0.02626033
341,0.00015111,0.00015203,0.00015111,0.00015203,70.0052813,2018-06-12T02:51:00,0.01059332
342,0.00015111,0.00015175,0.00015111,0.00015175,2034.32291349,2018-06-12T02:54:00,0.30866859
343,0.00015111,0.00015111,0.00015111,0.00015111,45,2018-06-12T02:56:00,0.00679995
344,0.00015083,0.00015083,0.00014993,0.00014993,1048.72910125,2018-06-12T02:57:00,0.15793374
345,0.00014993,0.00015076,0.000149,0.00015076,9032.04261912,2018-06-12T02:58:00,1.34751906
346,0.00014918,0.00014918,0.00014918,0.00014918,62.9704384,2018-06-12T03:01:00,0.00939393
347,0.00014918,0.00014992,0.00014918,0.00014992,303.51099999,2018-06-12T03:03:00,0.04550189
348,0.00014901,0.00014901,0.00014901,0.00014901,293.45332118,2018-06-12T03:05:00,0.04372747
349,0.00014901,0.00014901,0.00014901,0.00014901,6.54667882,2018-06-12T03:07:00,0.00097552
350,0.00014901,0.00014901,0.000149,0.000149,1882.49118492,2018-06-12T03:08:00,0.28049124
351,0.000149,0.000149,0.000149,0.000149,810.87471,2018-06-12T03:09:00,0.12082032
352,0.000149,0.000149,0.000149,0.000149,584.9115,2018-06-12T03:10:00,0.08715181
353,0.000149,0.000149,0.000149,0.000149,3259.41627278,2018-06-12T03:11:00,0.48565296
354,0.000149,0.000149,0.000149,0.000149,356.139,2018-06-12T03:12:00,0.05306471
355,0.000149,0.000149,0.000149,0.000149,3006.07224195,2018-06-12T03:13:00,0.44790476
356,0.000149,0.000149,0.000149,0.000149,0.09509035,2018-06-12T03:14:00,0.00001416
357,0.00014982,0.00014982,0.000149,0.000149,516.19884857,2018-06-12T03:15:00,0.07726722
358,0.00014875,0.00014875,0.00014875,0.00014875,100.32170077,2018-06-12T03:16:00,0.01492285
359,0.000149,0.000149,0.000149,0.000149,467.02127357,2018-06-12T03:17:00,0.06958616
360,0.00015,0.00015,0.00015,0.00015,458.431316,2018-06-12T03:19:00,0.06876469
361,0.00014914,0.00014914,0.00014914,0.00014914,396.54746466,2018-06-12T03:24:00,0.05914107
362,0.00014914,0.00014914,0.00014914,0.00014914,52,2018-06-12T03:25:00,0.00775528
363,0.00014914,0.00015,0.00014914,0.00015,130.25910649,2018-06-12T03:26:00,0.01949892
364,0.00015,0.00015,0.00014912,0.00014912,131.22590653,2018-06-12T03:29:00,0.01957222
365,0.00014987,0.00014987,0.00014928,0.00014928,934.01654748,2018-06-12T03:30:00,0.13970679
366,0.00014987,0.00014987,0.00014987,0.00014987,1238.5292757,2018-06-12T03:31:00,0.18561837
367,0.00015,0.00015,0.00015,0.00015,30.317749,2018-06-12T03:32:00,0.00454766
368,0.00015,0.00015,0.00015,0.00015,50.2502595,2018-06-12T03:35:00,0.00753753
369,0.00014987,0.00014987,0.00014987,0.00014987,465.93313647,2018-06-12T03:42:00,0.06982939
370,0.00014987,0.00014987,0.00014987,0.00014987,409,2018-06-12T03:44:00,0.06129683
371,0.00014987,0.00014987,0.00014987,0.00014987,382.45071254,2018-06-12T03:47:00,0.05731788
372,0.00014938,0.00014938,0.00014938,0.00014938,295.02255288,2018-06-12T03:49:00,0.04407046
373,0.00014938,0.00014987,0.00014938,0.00014987,5,2018-06-12T03:51:00,0.00074899
374,0.00014912,0.00014912,0.00014912,0.00014912,10,2018-06-12T03:52:00,0.0014912
375,0.00014915,0.00015,0.00014915,0.00015,4074,2018-06-12T03:53:00,0.60797849
376,0.00015,0.00015,0.00015,0.00015,11.232249,2018-06-12T03:54:00,0.00168482
377,0.00014903,0.00014903,0.00014903,0.00014903,1471.28885615,2018-06-12T03:56:00,0.21926617
378,0.00015,0.00015018,0.00015,0.00015018,278.65998015,2018-06-12T04:00:00,0.04183979
379,0.0001497,0.0001497,0.0001497,0.0001497,25.96537949,2018-06-12T04:07:00,0.00388701
380,0.0001497,0.0001497,0.0001497,0.0001497,121.07309724,2018-06-12T04:09:00,0.01812464
381,0.0001502,0.0001502,0.0001497,0.0001497,130,2018-06-12T04:11:00,0.019511
382,0.00015019,0.00015019,0.00015019,0.00015019,5.97742859,2018-06-12T04:15:00,0.00089774
383,0.0001497,0.0001497,0.0001497,0.0001497,83,2018-06-12T04:20:00,0.0124251
384,0.0001497,0.0001497,0.0001497,0.0001497,0.44261819,2018-06-12T04:21:00,0.00006625
385,0.0001502,0.0001502,0.0001502,0.0001502,574.45905459,2018-06-12T04:29:00,0.08628374
386,0.0001495,0.0001495,0.0001495,0.0001495,6.6916575,2018-06-12T04:32:00,0.0010004
387,0.0001502,0.0001502,0.0001502,0.0001502,16.96035568,2018-06-12T04:33:00,0.00254744
388,0.0001502,0.00015022,0.0001502,0.00015022,505,2018-06-12T04:37:00,0.07585492
389,0.00014972,0.00014972,0.00014972,0.00014972,15.0436221,2018-06-12T04:42:00,0.00225233
390,0.00014972,0.00014972,0.00014972,0.00014972,15.07044017,2018-06-12T04:47:00,0.00225633
391,0.00014972,0.00014972,0.0001495,0.0001495,130.78056822,2018-06-12T04:52:00,0.01956543
392,0.0001495,0.00015022,0.0001495,0.00015022,1614.07048325,2018-06-12T04:53:00,0.24188653
393,0.00014941,0.00014941,0.00014941,0.00014941,8.04353568,2018-06-12T04:54:00,0.00120178
394,0.00014942,0.00014942,0.00014942,0.00014942,317.4024293,2018-06-12T04:57:00,0.04742627
395,0.00014999,0.00014999,0.00014999,0.00014999,300,2018-06-12T05:01:00,0.04499699
396,0.00014972,0.00014972,0.00014972,0.00014972,25.96192251,2018-06-12T05:02:00,0.00388701
397,0.00014942,0.00014942,0.00014942,0.00014942,163.37319469,2018-06-12T05:04:00,0.02441122
398,0.00015022,0.00015023,0.00015022,0.00015023,25.23299161,2018-06-12T05:08:00,0.00379072
399,0.00015023,0.00015023,0.00015023,0.00015023,35.64032949,2018-06-12T05:11:00,0.00535424
400,0.00015023,0.00015023,0.00015023,0.00015023,66.56460094,2018-06-12T05:16:00,0.00999999
401,0.00015023,0.00015023,0.00015023,0.00015023,874,2018-06-12T05:18:00,0.13130102
402,0.00014988,0.00015083,0.00014988,0.00015083,587.85313963,2018-06-12T05:19:00,0.08856693
403,0.00015156,0.00015156,0.00015156,0.00015156,198.19347188,2018-06-12T05:21:00,0.0300382
404,0.0001515,0.00015159,0.0001515,0.00015159,471.68116799,2018-06-12T05:28:00,0.07149231
405,0.0001503,0.0001503,0.0001503,0.0001503,227.3026554,2018-06-12T05:29:00,0.03416358
406,0.00015163,0.00015163,0.00015163,0.00015163,1032.64787921,2018-06-12T05:30:00,0.15658039
407,0.00015052,0.00015052,0.00015052,0.00015052,21.66149677,2018-06-12T05:32:00,0.00326048
408,0.00015064,0.00015069,0.00015064,0.00015069,408.26276012,2018-06-12T05:34:00,0.06150329
409,0.00015163,0.00015163,0.00015163,0.00015163,172.99084687,2018-06-12T05:37:00,0.0262306
410,0.00015064,0.00015064,0.00015064,0.00015064,272.34763602,2018-06-12T05:38:00,0.04102644
411,0.00015061,0.00015061,0.00015061,0.00015061,15.20026979,2018-06-12T05:39:00,0.00228931
412,0.00015053,0.00015053,0.00015053,0.00015053,15.54518163,2018-06-12T05:43:00,0.00234001
413,0.00015053,0.00015162,0.00015033,0.00015162,1300.22829495,2018-06-12T05:44:00,0.19566764
414,0.00015044,0.00015044,0.00015005,0.00015005,17513.44573539,2018-06-12T05:48:00,2.63132928
415,0.00015088,0.00015088,0.00015088,0.00015088,7.94529111,2018-06-12T05:54:00,0.00119878
416,0.00015087,0.00015087,0.00015087,0.00015087,6.61165242,2018-06-12T05:56:00,0.0009975
417,0.00015044,0.00015115,0.00015043,0.00015115,916.38834758,2018-06-12T05:57:00,0.13808212
418,0.00015115,0.00015115,0.00015115,0.00015115,30,2018-06-12T05:58:00,0.0045345
419,0.00015043,0.00015115,0.00015043,0.00015115,831.46665242,2018-06-12T05:59:00,0.12531544
420,0.00015099,0.00015099,0.00015099,0.00015099,13.32001332,2018-06-12T06:05:00,0.00201118
421,0.00015144,0.00015144,0.00015144,0.00015144,1492.50596506,2018-06-12T06:08:00,0.22602508
422,0.00015144,0.00015144,0.00015144,0.00015144,754.17263,2018-06-12T06:09:00,0.11421189
423,0.00015145,0.00015159,0.00015145,0.00015159,500.03412577,2018-06-12T06:16:00,0.07579736
424,0.0001516,0.0001516,0.0001516,0.0001516,65.96306068,2018-06-12T06:21:00,0.00999999
425,0.00015144,0.00015193,0.00015144,0.00015193,215.88617666,2018-06-12T06:22:00,0.03275335
426,0.00015152,0.00015152,0.00015144,0.00015144,1116.28774357,2018-06-12T06:23:00,0.16907697
427,0.00015144,0.00015144,0.00015144,0.00015144,539.5633762,2018-06-12T06:24:00,0.08171147
428,0.0001508,0.0001508,0.0001508,0.0001508,20,2018-06-12T06:26:00,0.003016
429,0.00015062,0.000151,0.00015062,0.000151,82.07807141,2018-06-12T06:27:00,0.01236604
430,0.00015176,0.00015176,0.00015176,0.00015176,4.68887714,2018-06-12T06:29:00,0.00071158
431,0.00015177,0.00015177,0.00015177,0.00015177,63.6069486,2018-06-12T06:30:00,0.00965362
432,0.00015191,0.00015191,0.00015191,0.00015191,5.77231468,2018-06-12T06:32:00,0.00087687
433,0.00015187,0.00015187,0.00015187,0.00015187,238.53432212,2018-06-12T06:41:00,0.0362262
434,0.00015176,0.00015176,0.000151,0.000151,128.23339607,2018-06-12T06:45:00,0.01936466
435,0.000151,0.000151,0.000151,0.000151,1250,2018-06-12T06:49:00,0.18875
436,0.000151,0.000151,0.000151,0.000151,228.90717615,2018-06-12T06:51:00,0.03456498
437,0.00015191,0.00015191,0.00015191,0.00015191,13.29750124,2018-06-12T06:57:00,0.00202002
438,0.0001515,0.00015191,0.0001515,0.00015191,33.77143333,2018-06-12T06:58:00,0.00512476
439,0.00015191,0.00015191,0.00015191,0.00015191,176.55507044,2018-06-12T07:05:00,0.02682048
440,0.0001515,0.0001515,0.0001515,0.0001515,186.70249876,2018-06-12T07:07:00,0.02828542
441,0.00015149,0.00015149,0.00015106,0.00015106,313.29750124,2018-06-12T07:10:00,0.04732954
442,0.00015106,0.00015106,0.00015106,0.00015106,38,2018-06-12T07:13:00,0.00574028
443,0.00015106,0.00015106,0.00015106,0.00015106,0.22597071,2018-06-12T07:18:00,0.00003413
444,0.00015106,0.00015186,0.00015106,0.00015186,1615.51398993,2018-06-12T07:32:00,0.24404424
445,0.00015191,0.00015191,0.00015191,0.00015191,327.67349623,2018-06-12T07:38:00,0.04977688
446,0.00015191,0.00015191,0.00015106,0.00015106,1696.17015167,2018-06-12T07:42:00,0.25622448
447,0.00015106,0.00015106,0.000151,0.000151,7515.66889983,2018-06-12T07:43:00,1.13518509
448,0.000151,0.000151,0.000151,0.000151,594,2018-06-12T07:44:00,0.089694
449,0.00015105,0.00015105,0.00015105,0.00015105,40,2018-06-12T07:45:00,0.006042
450,0.000151,0.000151,0.000151,0.000151,925.60327,2018-06-12T07:49:00,0.13976609
451,0.000151,0.000151,0.000151,0.000151,0.06208746,2018-06-12T07:53:00,0.00000937
452,0.00015046,0.00015046,0.00015046,0.00015046,8.91818131,2018-06-12T07:54:00,0.00134182
453,0.0001505,0.00015106,0.0001505,0.00015106,1030.85752821,2018-06-12T07:55:00,0.15538235
454,0.00015107,0.00015107,0.00015107,0.00015107,1348.08,2018-06-12T07:58:00,0.20365444
455,0.00015108,0.00015108,0.00015108,0.00015108,22,2018-06-12T08:10:00,0.00332376
456,0.00015153,0.00015153,0.00015153,0.00015153,82,2018-06-12T08:11:00,0.01242546
457,0.00015046,0.00015074,0.00015045,0.00015074,812.44485378,2018-06-12T08:12:00,0.12223485
458,0.00015045,0.00015045,0.00014992,0.00014992,762.82850389,2018-06-12T08:16:00,0.11449829
459,0.00014998,0.000151,0.00014937,0.00014937,1296.92566196,2018-06-12T08:18:00,0.19403552
460,0.00014933,0.00014933,0.00014933,0.00014933,331.80001728,2018-06-12T08:19:00,0.04954768
461,0.00014951,0.00014951,0.00014929,0.00014929,2043.24773142,2018-06-12T08:20:00,0.30517381
462,0.00015083,0.00015094,0.00015011,0.00015011,1319,2018-06-12T08:21:00,0.19892172
463,0.00015012,0.00015012,0.00015012,0.00015012,33.30668798,2018-06-12T08:26:00,0.00499999
464,0.00014909,0.00014909,0.00014909,0.00014909,63.6069486,2018-06-12T08:27:00,0.00948315
465,0.00014904,0.00014904,0.00014903,0.00014903,1067.9,2018-06-12T08:30:00,0.1591538
466,0.00015053,0.00015053,0.00015053,0.00015053,15.87749899,2018-06-12T08:32:00,0.00239003
467,0.00015053,0.0001516,0.00015053,0.0001516,96.1,2018-06-12T08:35:00,0.01454078
468,0.00015109,0.00015109,0.00014958,0.00014958,125,2018-06-12T08:37:00,0.0188183
469,0.00014976,0.00014976,0.00014976,0.00014976,28.21891397,2018-06-12T08:41:00,0.00422606
470,0.00015011,0.00015011,0.00015004,0.00015004,2064.16133263,2018-06-12T08:43:00,0.30972128
471,0.00015004,0.00015004,0.00014938,0.00015004,10907.92975857,2018-06-12T08:44:00,1.63073208
472,0.0001497,0.00015004,0.00014961,0.00015004,1349.87899979,2018-06-12T08:45:00,0.20227237
473,0.00015007,0.00015007,0.00015007,0.00015007,282.96225,2018-06-12T08:47:00,0.04246414
474,0.00015091,0.00015092,0.00015091,0.00015092,2783,2018-06-12T08:48:00,0.42000326
475,0.00015085,0.00015085,0.00015085,0.00015085,11.18752519,2018-06-12T08:59:00,0.00168763
476,0.00015022,0.00015022,0.00015022,0.00015022,929.34199376,2018-06-12T09:02:00,0.13960575
477,0.00015084,0.00015084,0.00015084,0.00015084,500,2018-06-12T09:05:00,0.07542
478,0.00015084,0.00015084,0.00015084,0.00015084,231.64338604,2018-06-12T09:06:00,0.03494108
479,0.00015022,0.00015022,0.00015022,0.00015022,2234.29872715,2018-06-12T09:07:00,0.33563634
480,0.00015084,0.00015084,0.00015084,0.00015084,582.47270012,2018-06-12T09:11:00,0.08786018
481,0.00015084,0.00015084,0.00015084,0.00015084,79.35560859,2018-06-12T09:12:00,0.01196999
482,0.00015022,0.00015022,0.00015022,0.00015022,156.48975439,2018-06-12T09:14:00,0.02350789
483,0.00014991,0.00014991,0.00014991,0.00014991,712.51332099,2018-06-12T09:17:00,0.10681286
484,0.00015057,0.00015063,0.00015057,0.00015063,1700.82255616,2018-06-12T09:26:00,0.25615987
485,0.00015063,0.00015082,0.00015063,0.00015082,2366.67298402,2018-06-12T09:28:00,0.35656161
486,0.00015063,0.00015063,0.00014937,0.00014937,2450,2018-06-12T09:29:00,0.36848309
487,0.0001505,0.0001505,0.0001505,0.0001505,140,2018-06-12T09:30:00,0.02107
488,0.00014983,0.00014983,0.00014983,0.00014983,12.47909517,2018-06-12T09:31:00,0.00186974
489,0.00014983,0.00014983,0.00014983,0.00014983,330.39140646,2018-06-12T09:32:00,0.04950254
490,0.00014988,0.00014988,0.00014988,0.00014988,3186,2018-06-12T09:37:00,0.47751768
491,0.00014988,0.00014988,0.00014988,0.00014988,345.99868198,2018-06-12T09:38:00,0.05185828
492,0.00014989,0.00014989,0.00014989,0.00014989,1576,2018-06-12T09:40:00,0.23622664
493,0.00014989,0.00014989,0.00014989,0.00014989,1535,2018-06-12T09:41:00,0.23008115
494,0.00014989,0.00014989,0.00014989,0.00014989,0.68700141,2018-06-12T09:42:00,0.00010297
495,0.00014977,0.00014977,0.00014977,0.00014977,9.30853158,2018-06-12T09:45:00,0.00139413
496,0.00014931,0.00014931,0.00014931,0.00014931,508.70981928,2018-06-12T09:47:00,0.07595546
497,0.00014931,0.0001498,0.00014931,0.0001498,33.75781191,2018-06-12T09:54:00,0.00504663
498,0.00014972,0.00014972,0.00014972,0.00014972,84.28202453,2018-06-12T09:57:00,0.0126187
499,0.0001498,0.0001498,0.0001498,0.0001498,1790.34609463,2018-06-12T10:00:00,0.26819384
500,0.0001495,0.0001495,0.0001495,0.0001495,148.47730319,2018-06-12T10:01:00,0.02219735
501,0.0001498,0.0001498,0.0001498,0.0001498,52.63403972,2018-06-12T10:02:00,0.00788457
502,0.00014951,0.00014951,0.0001495,0.00014951,1471.80085958,2018-06-12T10:03:00,0.22004595
503,0.0001498,0.0001498,0.0001498,0.0001498,863.52203959,2018-06-12T10:05:00,0.1293556
504,0.0001498,0.0001498,0.0001498,0.0001498,107.8562344,2018-06-12T10:06:00,0.01615686
505,0.0001498,0.0001498,0.0001498,0.0001498,107.73719159,2018-06-12T10:14:00,0.01613903
506,0.00014966,0.00014966,0.00014966,0.00014966,10,2018-06-12T10:18:00,0.0014966
507,0.00014951,0.00014951,0.00014931,0.00014931,332.74268703,2018-06-12T10:19:00,0.04971331
508,0.00014931,0.00014931,0.00014931,0.00014931,500,2018-06-12T10:21:00,0.074655
509,0.00014931,0.00014931,0.00014931,0.00014931,75.00219003,2018-06-12T10:23:00,0.01119857
510,0.00014931,0.00014931,0.00014931,0.00014931,112,2018-06-12T10:25:00,0.01672272
511,0.00014931,0.00014931,0.00014931,0.00014931,48,2018-06-12T10:29:00,0.00716688
512,0.00014931,0.00014931,0.00014931,0.00014931,25.03340013,2018-06-12T10:32:00,0.00373773
513,0.00014931,0.00014931,0.00014931,0.00014931,201,2018-06-12T10:33:00,0.03001131
514,0.00014931,0.00014931,0.00014903,0.00014903,839.17929397,2018-06-12T10:40:00,0.12512936
515,0.00014931,0.00014931,0.00014931,0.00014931,24.22,2018-06-12T10:41:00,0.00361628
516,0.00014931,0.00014988,0.000149,0.000149,763.90505108,2018-06-12T10:45:00,0.11412772
517,0.00014876,0.00014876,0.00014876,0.00014876,24.16114995,2018-06-12T10:46:00,0.00359421
518,0.00014947,0.00014947,0.00014947,0.00014947,8.69739747,2018-06-12T10:47:00,0.00129999
519,0.00014948,0.00014948,0.00014948,0.00014948,200.70189808,2018-06-12T10:52:00,0.03000091
520,0.00014876,0.00014876,0.00014828,0.00014828,830,2018-06-12T10:56:00,0.12331661
521,0.00014946,0.00014946,0.00014946,0.00014946,3.40375351,2018-06-12T10:58:00,0.00050872
522,0.00014917,0.00014917,0.00014917,0.00014917,178.27928829,2018-06-12T11:01:00,0.02659392
523,0.00014917,0.00014917,0.00014917,0.00014917,11.36629751,2018-06-12T11:18:00,0.00169551
524,0.00014882,0.00014882,0.00014882,0.00014882,28.89396586,2018-06-12T11:24:00,0.00429999
525,0.00014828,0.00014828,0.00014828,0.00014828,426.30866545,2018-06-12T11:26:00,0.06321302
526,0.00014828,0.00014919,0.00014769,0.00014919,1268.38200467,2018-06-12T11:28:00,0.18806953
527,0.00014858,0.00014858,0.00014858,0.00014858,17.4714985,2018-06-12T11:29:00,0.00259591
528,0.00014858,0.00014858,0.00014858,0.00014858,11.80820331,2018-06-12T11:32:00,0.00175446
529,0.00014793,0.00014827,0.00014793,0.00014827,589.70585511,2018-06-12T11:35:00,0.08742266
530,0.00014836,0.00014836,0.00014827,0.0001483,9813.62699439,2018-06-12T11:36:00,1.45542195
531,0.00014982,0.00014982,0.00014976,0.00014976,152.25499066,2018-06-12T11:49:00,0.02280202
532,0.0001485,0.0001485,0.0001485,0.0001485,14.76996825,2018-06-12T11:54:00,0.00219334
533,0.00014888,0.00014888,0.00014888,0.00014888,29.43330177,2018-06-12T11:55:00,0.00438202
534,0.00014888,0.00014888,0.00014888,0.00014888,37.5669669,2018-06-12T11:57:00,0.00559297
535,0.0001485,0.0001485,0.0001485,0.0001485,30.317749,2018-06-12T11:59:00,0.00450218
536,0.0001485,0.0001485,0.00014829,0.00014829,36.4330331,2018-06-12T12:01:00,0.00540535
537,0.00014829,0.00014888,0.00014829,0.00014888,264.10531972,2018-06-12T12:03:00,0.03917249
538,0.00014888,0.00014888,0.00014888,0.00014888,3.35840945,2018-06-12T12:04:00,0.00049999
539,0.00014829,0.00014829,0.00014829,0.00014829,388.75569035,2018-06-12T12:05:00,0.05764858
540,0.00014829,0.00014829,0.00014829,0.00014829,103.17620878,2018-06-12T12:07:00,0.01529999
541,0.00014787,0.00014787,0.00014787,0.00014787,93,2018-06-12T12:17:00,0.01375191
542,0.00014787,0.00014787,0.00014787,0.00014787,0.06169986,2018-06-12T12:19:00,0.00000912
543,0.00014815,0.00014815,0.0001479,0.0001479,1262.46660951,2018-06-12T12:22:00,0.18680454
544,0.00014856,0.00014856,0.00014856,0.00014856,51,2018-06-12T12:27:00,0.00757655
545,0.00014856,0.00014856,0.00014843,0.00014843,77,2018-06-12T12:28:00,0.01142962
546,0.00014843,0.00014843,0.00014843,0.00014843,1.36919068,2018-06-12T12:29:00,0.00020322
547,0.00014888,0.00014888,0.00014888,0.00014888,6.51993015,2018-06-12T12:30:00,0.00097068
548,0.00014888,0.00014964,0.00014888,0.00014964,26.66399358,2018-06-12T12:35:00,0.00398998
549,0.00015001,0.00015002,0.00014863,0.00014863,1941.10311268,2018-06-12T12:42:00,0.2909643
550,0.00014884,0.00014884,0.00014884,0.00014884,64.08442241,2018-06-12T12:47:00,0.00953832
551,0.0001495,0.00015022,0.0001495,0.00015022,64.63559107,2018-06-12T12:51:00,0.0096678
552,0.00014927,0.00014927,0.00014923,0.00014923,500,2018-06-12T12:52:00,0.07462916
553,0.00014923,0.00015022,0.00014923,0.00015022,1222.639072,2018-06-12T12:53:00,0.18280354
554,0.00014901,0.00014901,0.00014901,0.00014901,12.73004327,2018-06-12T12:54:00,0.0018969
555,0.00014901,0.00014901,0.000149,0.000149,5097.02313965,2018-06-12T12:56:00,0.75945756
556,0.000149,0.000149,0.00014801,0.00014807,6184.7829637,2018-06-12T13:00:00,0.9167789
