,O,H,L,C,V,T,BV
549,0.00000516,0.00000516,0.00000516,0.00000516,6736.53331624,2018-06-05T07:52:00,0.03476051
550,0.00000517,0.00000517,0.00000516,0.00000517,133603.92233471,2018-06-05T07:53:00,0.68990148
551,0.00000517,0.00000517,0.00000517,0.00000517,1162.317661,2018-06-05T07:54:00,0.00600918
552,0.00000515,0.00000517,0.00000515,0.00000517,43333.46073842,2018-06-05T07:55:00,0.22318727
553,0.00000515,0.00000515,0.00000515,0.00000515,1637.674923,2018-06-05T07:56:00,0.00843402
554,0.00000516,0.00000516,0.00000516,0.00000516,112.123147,2018-06-05T07:57:00,0.00057855
555,0.00000516,0.00000516,0.00000515,0.00000515,1292.07472536,2018-06-05T07:58:00,0.00666384
556,0.00000515,0.00000515,0.00000515,0.00000515,460.96593695,2018-06-05T07:59:00,0.00237397
557,0.00000517,0.00000519,0.00000515,0.00000515,27788.538706,2018-06-05T08:00:00,0.143689
558,0.00000515,0.00000515,0.00000515,0.00000515,5738.87863021,2018-06-05T08:04:00,0.02955522
559,0.00000515,0.00000515,0.00000515,0.00000515,583.74420929,2018-06-05T08:06:00,0.00300628
560,0.00000517,0.00000518,0.00000517,0.00000518,4177.28566104,2018-06-05T08:07:00,0.02160171
561,0.00000517,0.00000519,0.00000517,0.00000519,133046.74227568,2018-06-05T08:08:00,0.68955196
562,0.00000519,0.00000521,0.00000519,0.00000521,49465.8712428,2018-06-05T08:09:00,0.25717531
563,0.00000521,0.00000521,0.00000521,0.00000521,4719.14310461,2018-06-05T08:10:00,0.02458673
564,0.00000519,0.0000052,0.00000519,0.00000519,33001.96011543,2018-06-05T08:11:00,0.17128209
565,0.00000518,0.0000052,0.00000518,0.0000052,5792.22758828,2018-06-05T08:13:00,0.03006084
566,0.0000052,0.00000521,0.0000052,0.00000521,11651.87801585,2018-06-05T08:14:00,0.06059168
567,0.0000052,0.0000052,0.0000052,0.0000052,30204.90135106,2018-06-05T08:15:00,0.15706548
568,0.0000052,0.00000521,0.0000052,0.00000521,34842.38259264,2018-06-05T08:16:00,0.18150947
569,0.00000522,0.00000522,0.00000522,0.00000522,561.84091954,2018-06-05T08:17:00,0.0029328
570,0.00000522,0.00000523,0.00000522,0.00000523,44197.09478895,2018-06-05T08:18:00,0.23084945
571,0.0000052,0.00000524,0.0000052,0.00000524,87895.49518176,2018-06-05T08:20:00,0.45905154
572,0.00000524,0.00000524,0.00000523,0.00000523,17943.76513107,2018-06-05T08:21:00,0.09385605
573,0.00000521,0.00000521,0.00000521,0.00000521,56047.76925761,2018-06-05T08:22:00,0.29200885
574,0.00000521,0.00000521,0.00000521,0.00000521,5837.790283,2018-06-05T08:23:00,0.03041488
575,0.00000521,0.00000521,0.00000521,0.00000521,7456.96668371,2018-06-05T08:25:00,0.03885078
576,0.00000522,0.00000524,0.00000522,0.00000524,3179.79483724,2018-06-05T08:28:00,0.01665741
577,0.00000524,0.00000524,0.00000524,0.00000524,32112.31992692,2018-06-05T08:29:00,0.16826854
578,0.00000524,0.00000525,0.00000522,0.00000525,16194.08072926,2018-06-05T08:30:00,0.08490295
579,0.00000525,0.00000526,0.00000523,0.00000523,16800.10404924,2018-06-05T08:31:00,0.08826138
580,0.00000524,0.00000524,0.00000524,0.00000524,2500,2018-06-05T08:32:00,0.0131
581,0.00000524,0.00000524,0.00000523,0.00000523,42000,2018-06-05T08:33:00,0.22002014
582,0.00000525,0.00000525,0.00000524,0.00000525,40096.06968924,2018-06-05T08:34:00,0.21050235
583,0.00000523,0.00000523,0.00000522,0.00000522,6132.23253213,2018-06-05T08:35:00,0.03201432
584,0.00000522,0.00000522,0.0000052,0.0000052,80979.50913136,2018-06-05T08:39:00,0.42205347
585,0.0000052,0.0000052,0.0000052,0.0000052,389.10505836,2018-06-05T08:40:00,0.00202334
586,0.0000052,0.00000521,0.00000518,0.00000518,165507.80620777,2018-06-05T08:41:00,0.85838683
587,0.00000517,0.00000517,0.00000517,0.00000517,101670.24240024,2018-06-05T08:42:00,0.52563514
588,0.00000518,0.00000518,0.00000518,0.00000518,407.76950999,2018-06-05T08:43:00,0.00211224
589,0.00000519,0.00000519,0.00000518,0.00000518,5005.54649701,2018-06-05T08:45:00,0.02596622
590,0.0000052,0.00000523,0.0000052,0.00000523,3656.26833925,2018-06-05T08:46:00,0.01911486
591,0.0000052,0.0000052,0.00000517,0.00000517,292755.2457653,2018-06-05T08:47:00,1.51516416
592,0.00000522,0.00000522,0.00000518,0.00000518,8052.71007239,2018-06-05T08:48:00,0.04179877
593,0.00000519,0.00000522,0.00000519,0.00000519,30309.98769941,2018-06-05T08:50:00,0.15796496
594,0.00000521,0.00000522,0.00000521,0.00000522,5137.47139368,2018-06-05T08:51:00,0.02680777
595,0.00000522,0.00000522,0.00000522,0.00000522,113.19905172,2018-06-05T08:52:00,0.00059089
596,0.0000052,0.0000052,0.0000052,0.0000052,6257.45354106,2018-06-05T08:53:00,0.03253875
597,0.0000052,0.0000052,0.0000052,0.0000052,19154.63289827,2018-06-05T08:54:00,0.09960409
598,0.0000052,0.0000052,0.0000052,0.0000052,1471.419348,2018-06-05T08:55:00,0.00765138
599,0.00000522,0.00000522,0.00000522,0.00000522,2289.92087,2018-06-05T08:56:00,0.01195338
600,0.00000522,0.00000522,0.00000522,0.00000522,23650.4512,2018-06-05T08:57:00,0.12345535
601,0.00000522,0.00000522,0.00000522,0.00000522,82817.02639951,2018-06-05T08:58:00,0.43230487
602,0.0000052,0.00000522,0.00000519,0.00000521,78220.75397524,2018-06-05T08:59:00,0.40668358
603,0.00000521,0.00000521,0.00000519,0.00000519,18671.02259089,2018-06-05T09:00:00,0.09718315
604,0.00000519,0.00000519,0.00000519,0.00000519,1580,2018-06-05T09:01:00,0.00820019
605,0.00000521,0.00000521,0.0000052,0.0000052,12054.74780651,2018-06-05T09:02:00,0.06278047
606,0.0000052,0.0000052,0.0000052,0.0000052,1839.769458,2018-06-05T09:03:00,0.0095668
607,0.00000521,0.00000521,0.00000521,0.00000521,662.40373939,2018-06-05T09:04:00,0.00345111
608,0.00000521,0.00000522,0.00000521,0.00000522,1158.41207289,2018-06-05T09:05:00,0.00604545
609,0.00000522,0.00000522,0.00000522,0.00000522,2127.94076149,2018-06-05T09:06:00,0.01110785
610,0.00000521,0.00000521,0.00000521,0.00000521,898.18866435,2018-06-05T09:07:00,0.00467956
611,0.0000052,0.0000052,0.0000052,0.0000052,4414.68855185,2018-06-05T09:10:00,0.02295637
612,0.0000052,0.00000521,0.0000052,0.00000521,8494.05161696,2018-06-05T09:12:00,0.04418706
613,0.0000052,0.00000521,0.0000052,0.00000521,14411.80821356,2018-06-05T09:19:00,0.07494478
614,0.0000052,0.00000521,0.0000052,0.00000521,2997.59015417,2018-06-05T09:20:00,0.01560744
615,0.00000522,0.00000522,0.00000521,0.00000521,43680.419334,2018-06-05T09:21:00,0.22758748
616,0.00000521,0.00000521,0.00000519,0.00000519,150765.52032581,2018-06-05T09:22:00,0.78342514
617,0.00000519,0.00000519,0.00000519,0.00000519,36787.01327295,2018-06-05T09:23:00,0.19092458
618,0.00000519,0.00000519,0.00000519,0.00000519,7236.54459521,2018-06-05T09:24:00,0.03755766
619,0.00000521,0.00000521,0.00000521,0.00000521,205.02166985,2018-06-05T09:26:00,0.00106816
620,0.00000518,0.00000518,0.00000517,0.00000517,250610.54344443,2018-06-05T09:27:00,1.29649783
621,0.00000517,0.0000052,0.00000516,0.0000052,8425.3869762,2018-06-05T09:28:00,0.04348676
622,0.00000516,0.00000516,0.00000516,0.00000516,500,2018-06-05T09:29:00,0.00258
623,0.0000052,0.0000052,0.00000516,0.00000516,37836.71613375,2018-06-05T09:30:00,0.19580489
624,0.0000052,0.0000052,0.00000516,0.0000052,92247.89798974,2018-06-05T09:32:00,0.47956055
625,0.0000052,0.0000052,0.00000516,0.00000516,25338.44605005,2018-06-05T09:33:00,0.13168044
626,0.00000517,0.00000517,0.00000517,0.00000517,1383.65384615,2018-06-05T09:35:00,0.00715349
627,0.00000516,0.00000516,0.00000516,0.00000516,21968.41075385,2018-06-05T09:36:00,0.11335699
628,0.00000518,0.00000518,0.00000518,0.00000518,733.54396,2018-06-05T09:37:00,0.00379975
629,0.0000052,0.0000052,0.00000518,0.00000518,7441.23741,2018-06-05T09:39:00,0.03857467
630,0.0000052,0.0000052,0.0000052,0.0000052,311.7767896,2018-06-05T09:40:00,0.00162123
631,0.00000518,0.00000518,0.00000518,0.00000518,43278.45604,2018-06-05T09:42:00,0.2241824
632,0.00000517,0.00000517,0.00000517,0.00000517,53000,2018-06-05T09:43:00,0.27401
633,0.00000517,0.00000517,0.00000516,0.00000517,160346.85205423,2018-06-05T09:45:00,0.82839788
634,0.00000517,0.00000518,0.00000517,0.00000518,3914.92861739,2018-06-05T09:46:00,0.02024211
635,0.00000518,0.00000518,0.00000518,0.00000518,914.70166283,2018-06-05T09:49:00,0.00473815
636,0.00000518,0.00000519,0.00000517,0.00000517,95776.34497853,2018-06-05T09:50:00,0.49545637
637,0.00000517,0.00000517,0.00000516,0.00000517,147313.33763476,2018-06-05T09:51:00,0.7602903
638,0.00000517,0.00000517,0.00000515,0.00000515,88874.5076551,2018-06-05T09:52:00,0.45876116
639,0.00000515,0.00000515,0.00000515,0.00000515,4280.02365551,2018-06-05T09:53:00,0.02204212
640,0.00000515,0.00000516,0.00000515,0.00000515,34658.53116739,2018-06-05T09:54:00,0.1785047
641,0.00000515,0.00000515,0.00000515,0.00000515,1874.92171826,2018-06-05T09:55:00,0.00965584
642,0.00000515,0.00000515,0.00000515,0.00000515,2259.640885,2018-06-05T09:57:00,0.01163715
643,0.00000516,0.00000516,0.00000516,0.00000516,22000,2018-06-05T09:59:00,0.11352
644,0.00000516,0.00000516,0.00000516,0.00000516,97943.74369478,2018-06-05T10:00:00,0.50538968
645,0.00000517,0.00000517,0.00000517,0.00000517,2000,2018-06-05T10:02:00,0.01033999
646,0.00000516,0.00000516,0.00000516,0.00000516,48000,2018-06-05T10:03:00,0.24768
647,0.00000517,0.00000517,0.00000515,0.00000516,308674.26131056,2018-06-05T10:04:00,1.5916699
648,0.00000516,0.00000516,0.00000514,0.00000514,54238.54755666,2018-06-05T10:05:00,0.27966524
649,0.00000515,0.00000515,0.00000515,0.00000515,4767.26225663,2018-06-05T10:06:00,0.0245514
650,0.00000516,0.00000516,0.00000516,0.00000516,200,2018-06-05T10:07:00,0.001032
651,0.00000516,0.00000516,0.00000514,0.00000516,167856.01770205,2018-06-05T10:08:00,0.86302895
652,0.00000516,0.00000516,0.00000515,0.00000515,5734.35729759,2018-06-05T10:09:00,0.02954728
653,0.00000515,0.00000515,0.00000514,0.00000515,35457.27939422,2018-06-05T10:10:00,0.18226855
654,0.00000514,0.00000514,0.00000514,0.00000514,4747.17002619,2018-06-05T10:11:00,0.02440044
655,0.00000514,0.00000514,0.00000514,0.00000514,3731.29363991,2018-06-05T10:12:00,0.01917884
656,0.00000514,0.00000515,0.00000514,0.00000515,16564.76161542,2018-06-05T10:13:00,0.08518471
657,0.00000514,0.00000514,0.00000514,0.00000514,338.4396881,2018-06-05T10:16:00,0.00173957
658,0.00000515,0.00000515,0.00000515,0.00000515,911.81858489,2018-06-05T10:17:00,0.00469586
659,0.00000515,0.00000516,0.00000515,0.00000515,27642.08981603,2018-06-05T10:18:00,0.14254034
660,0.00000515,0.00000515,0.00000515,0.00000515,1507.37474082,2018-06-05T10:19:00,0.00776297
661,0.00000515,0.00000515,0.00000515,0.00000515,715.18320186,2018-06-05T10:20:00,0.00368319
662,0.00000516,0.00000517,0.00000516,0.00000517,21817.12971135,2018-06-05T10:21:00,0.11258022
663,0.00000516,0.00000518,0.00000515,0.00000518,60821.01301026,2018-06-05T10:22:00,0.31360515
664,0.00000515,0.00000515,0.00000515,0.00000515,14251.86610371,2018-06-05T10:23:00,0.07339711
665,0.00000518,0.00000518,0.00000518,0.00000518,386.1003861,2018-06-05T10:24:00,0.00199999
666,0.00000517,0.00000517,0.00000517,0.00000517,79105.41586074,2018-06-05T10:25:00,0.408975
667,0.00000516,0.00000517,0.00000516,0.00000517,38889.93479024,2018-06-05T10:27:00,0.20104284
668,0.00000516,0.00000517,0.00000516,0.00000517,8512.20345675,2018-06-05T10:28:00,0.04392595
669,0.00000516,0.00000516,0.00000516,0.00000516,14997.07054853,2018-06-05T10:32:00,0.07738488
670,0.00000516,0.00000516,0.00000516,0.00000516,418.90053432,2018-06-05T10:33:00,0.00216152
671,0.00000516,0.00000517,0.00000516,0.00000517,99871.46557775,2018-06-05T10:34:00,0.51606397
672,0.00000517,0.00000517,0.00000516,0.00000516,83122.92564938,2018-06-05T10:35:00,0.42965772
673,0.00000516,0.00000516,0.00000516,0.00000516,200,2018-06-05T10:36:00,0.001032
674,0.00000516,0.00000516,0.00000516,0.00000516,22415.85328694,2018-06-05T10:37:00,0.1156658
675,0.00000516,0.00000516,0.00000516,0.00000516,737.214937,2018-06-05T10:38:00,0.00380402
676,0.00000517,0.00000518,0.00000517,0.00000518,133241.52741748,2018-06-05T10:39:00,0.69010611
677,0.00000518,0.00000519,0.00000518,0.00000519,81556.08976786,2018-06-05T10:40:00,0.42252515
678,0.00000519,0.00000519,0.00000519,0.00000519,1000,2018-06-05T10:42:00,0.00519
679,0.00000518,0.00000518,0.00000517,0.00000517,18500,2018-06-05T10:44:00,0.09566032
680,0.00000519,0.00000519,0.00000519,0.00000519,50917.16859573,2018-06-05T10:45:00,0.2642601
681,0.00000517,0.00000517,0.00000517,0.00000517,2000,2018-06-05T10:47:00,0.01034
682,0.00000519,0.00000519,0.00000519,0.00000519,14928.0869547,2018-06-05T10:50:00,0.07747676
683,0.00000519,0.00000519,0.00000519,0.00000519,98.02023121,2018-06-05T10:52:00,0.00050872
684,0.00000517,0.00000517,0.00000517,0.00000517,399.75194489,2018-06-05T10:53:00,0.00206671
685,0.00000519,0.00000519,0.00000517,0.00000517,1530.40478072,2018-06-05T10:54:00,0.00792256
686,0.00000519,0.00000519,0.00000519,0.00000519,3612.75350395,2018-06-05T10:55:00,0.01875018
687,0.00000517,0.00000517,0.00000517,0.00000517,97420.09989726,2018-06-05T10:56:00,0.50366191
688,0.00000518,0.00000518,0.00000517,0.00000517,82232.23432258,2018-06-05T10:57:00,0.42516065
689,0.00000516,0.00000516,0.00000516,0.00000516,86043.59610783,2018-06-05T10:58:00,0.44398494
690,0.00000515,0.00000515,0.00000515,0.00000515,492.85781615,2018-06-05T11:00:00,0.00253821
691,0.00000516,0.00000516,0.00000516,0.00000516,6317.05207783,2018-06-05T11:01:00,0.03259598
692,0.00000516,0.00000516,0.00000516,0.00000516,24000,2018-06-05T11:02:00,0.12384
693,0.00000516,0.00000517,0.00000515,0.00000515,192469.66393657,2018-06-05T11:03:00,0.99311541
694,0.00000518,0.00000518,0.00000518,0.00000518,23108.10810811,2018-06-05T11:06:00,0.1197
695,0.00000518,0.00000518,0.00000516,0.00000516,8058.16909683,2018-06-05T11:07:00,0.04168014
696,0.00000516,0.00000516,0.00000516,0.00000516,5000,2018-06-05T11:08:00,0.02579999
697,0.00000516,0.00000519,0.00000516,0.00000516,32727.18101335,2018-06-05T11:09:00,0.16895919
698,0.00000519,0.00000519,0.00000516,0.00000516,84996.024928,2018-06-05T11:10:00,0.44074836
699,0.00000516,0.00000516,0.00000516,0.00000516,515.137893,2018-06-05T11:13:00,0.00265811
700,0.00000516,0.00000516,0.00000516,0.00000516,3640.079937,2018-06-05T11:14:00,0.01878281
701,0.00000516,0.00000516,0.00000516,0.00000516,44353,2018-06-05T11:16:00,0.22886146
702,0.00000516,0.00000516,0.00000516,0.00000516,12608.79310023,2018-06-05T11:17:00,0.06506135
703,0.00000516,0.00000516,0.00000516,0.00000516,955,2018-06-05T11:18:00,0.0049278
704,0.00000516,0.00000516,0.00000516,0.00000516,23275.17496774,2018-06-05T11:19:00,0.1200999
705,0.00000516,0.00000516,0.00000514,0.00000515,100888.17116247,2018-06-05T11:20:00,0.51946352
706,0.00000516,0.00000516,0.00000514,0.00000515,69477.29497913,2018-06-05T11:21:00,0.35780709
707,0.00000515,0.00000515,0.00000515,0.00000515,15590.38372631,2018-06-05T11:22:00,0.08029047
708,0.00000514,0.00000514,0.00000513,0.00000513,50450,2018-06-05T11:23:00,0.25907757
709,0.00000513,0.00000513,0.00000513,0.00000513,783.72736,2018-06-05T11:24:00,0.00402051
710,0.00000515,0.00000515,0.00000513,0.00000515,3271.79429453,2018-06-05T11:25:00,0.01684497
711,0.00000513,0.00000515,0.00000513,0.00000515,98662.84054838,2018-06-05T11:26:00,0.50714057
712,0.00000515,0.00000515,0.00000515,0.00000515,117.306,2018-06-05T11:27:00,0.00060412
713,0.00000515,0.00000515,0.00000515,0.00000515,53000,2018-06-05T11:29:00,0.27295
714,0.00000513,0.00000513,0.00000513,0.00000513,5000,2018-06-05T11:30:00,0.02565
715,0.00000514,0.00000515,0.00000514,0.00000515,66590.8559575,2018-06-05T11:31:00,0.34227798
716,0.00000514,0.00000514,0.00000514,0.00000514,43508.29920745,2018-06-05T11:32:00,0.22363264
717,0.00000514,0.00000514,0.00000514,0.00000514,84065.77424837,2018-06-05T11:33:00,0.43209807
718,0.00000513,0.00000513,0.00000513,0.00000513,49406.44757529,2018-06-05T11:34:00,0.25345507
719,0.00000513,0.00000514,0.00000513,0.00000514,129118.50970973,2018-06-05T11:35:00,0.66250099
720,0.00000514,0.00000514,0.00000514,0.00000514,50000,2018-06-05T11:36:00,0.257
721,0.00000513,0.00000513,0.00000513,0.00000513,1790.67025298,2018-06-05T11:38:00,0.00918613
722,0.00000513,0.00000513,0.00000513,0.00000513,1500,2018-06-05T11:39:00,0.007695
723,0.00000514,0.00000514,0.00000514,0.00000514,1454.610558,2018-06-05T11:40:00,0.00747669
724,0.00000513,0.00000513,0.00000513,0.00000513,9471.57641957,2018-06-05T11:42:00,0.04858916
725,0.00000514,0.00000514,0.00000513,0.00000514,153814.22309538,2018-06-05T11:43:00,0.7905256
726,0.00000514,0.00000514,0.00000513,0.00000513,1439.599225,2018-06-05T11:44:00,0.00738915
727,0.00000515,0.00000515,0.00000515,0.00000515,15470.45401809,2018-06-05T11:47:00,0.07967283
728,0.00000514,0.00000514,0.00000514,0.00000514,9919.93032756,2018-06-05T11:48:00,0.05098843
729,0.00000514,0.00000514,0.00000514,0.00000514,44789.8220202,2018-06-05T11:49:00,0.23021968
730,0.00000514,0.00000514,0.00000514,0.00000514,7763.24998863,2018-06-05T11:50:00,0.0399031
731,0.00000514,0.00000515,0.00000514,0.00000515,1717.86987677,2018-06-05T11:51:00,0.0088368
732,0.00000514,0.00000514,0.00000514,0.00000514,190865.73406715,2018-06-05T11:52:00,0.98104985
733,0.00000515,0.00000515,0.00000514,0.00000514,17487.0661942,2018-06-05T11:53:00,0.08989077
734,0.00000513,0.00000513,0.00000513,0.00000513,65711.04601164,2018-06-05T11:54:00,0.33709766
735,0.00000514,0.00000515,0.00000514,0.00000514,780.36754865,2018-06-05T11:55:00,0.00401689
736,0.00000515,0.00000515,0.00000514,0.00000514,4065.1539614,2018-06-05T11:56:00,0.02092839
737,0.00000514,0.00000514,0.00000514,0.00000514,17325.70054887,2018-06-05T11:57:00,0.0890541
738,0.00000514,0.00000514,0.00000514,0.00000514,12000,2018-06-05T11:58:00,0.06168
739,0.00000514,0.00000514,0.00000514,0.00000514,17384.23214205,2018-06-05T11:59:00,0.08935495
740,0.00000514,0.00000515,0.00000514,0.00000515,64157.61578359,2018-06-05T12:00:00,0.32977776
741,0.00000514,0.00000514,0.00000514,0.00000514,1000,2018-06-05T12:01:00,0.00514
742,0.00000515,0.00000515,0.00000514,0.00000514,49024.38270986,2018-06-05T12:02:00,0.25246718
743,0.00000514,0.00000514,0.00000514,0.00000514,1289.69491073,2018-06-05T12:03:00,0.00662903
744,0.00000514,0.00000514,0.00000514,0.00000514,930.146056,2018-06-05T12:04:00,0.00478095
745,0.00000514,0.00000514,0.00000514,0.00000514,351.25058182,2018-06-05T12:06:00,0.00180542
746,0.00000515,0.00000515,0.00000514,0.00000515,22243.118464,2018-06-05T12:07:00,0.11453962
747,0.00000515,0.00000515,0.00000514,0.00000514,53596.88752142,2018-06-05T12:08:00,0.27601741
748,0.00000515,0.00000515,0.00000514,0.00000515,9475.94587831,2018-06-05T12:09:00,0.04880011
749,0.00000515,0.00000515,0.00000515,0.00000515,516.20554865,2018-06-05T12:10:00,0.00265845
750,0.00000515,0.00000515,0.00000515,0.00000515,15666,2018-06-05T12:12:00,0.0806799
751,0.00000515,0.00000516,0.00000515,0.00000516,40519.79855966,2018-06-05T12:13:00,0.20877888
752,0.00000515,0.00000515,0.00000515,0.00000515,7374.55603,2018-06-05T12:14:00,0.03797896
753,0.00000515,0.00000515,0.00000515,0.00000515,1200,2018-06-05T12:17:00,0.00618
754,0.00000515,0.00000515,0.00000515,0.00000515,93395.6235202,2018-06-05T12:18:00,0.48098745
755,0.00000516,0.00000516,0.00000516,0.00000516,725.51369163,2018-06-05T12:19:00,0.00374364
756,0.00000515,0.00000515,0.00000515,0.00000515,15375.12467883,2018-06-05T12:20:00,0.07918187
757,0.00000515,0.00000515,0.00000514,0.00000515,18056.34248566,2018-06-05T12:21:00,0.09298283
758,0.00000516,0.00000516,0.00000515,0.00000516,50041.19918165,2018-06-05T12:22:00,0.25788234
759,0.00000516,0.00000516,0.00000516,0.00000516,43203.77236559,2018-06-05T12:23:00,0.22293144
760,0.00000517,0.00000517,0.00000516,0.00000516,24818.208201,2018-06-05T12:24:00,0.12830195
761,0.00000517,0.00000517,0.00000517,0.00000517,98450.25227273,2018-06-05T12:25:00,0.5089878
762,0.00000516,0.00000516,0.00000516,0.00000516,17073.65594634,2018-06-05T12:26:00,0.08810005
763,0.00000516,0.00000516,0.00000516,0.00000516,18380.71596012,2018-06-05T12:27:00,0.09484447
764,0.00000514,0.00000514,0.00000514,0.00000514,28032.64158152,2018-06-05T12:28:00,0.14408777
765,0.00000516,0.00000516,0.00000516,0.00000516,118.02010174,2018-06-05T12:29:00,0.00060898
766,0.00000514,0.00000514,0.00000514,0.00000514,221084.12211042,2018-06-05T12:31:00,1.13637234
767,0.00000516,0.00000516,0.00000516,0.00000516,966.56976744,2018-06-05T12:32:00,0.00498749
768,0.00000514,0.00000514,0.00000511,0.00000513,784582.18415929,2018-06-05T12:33:00,4.01573464
769,0.00000516,0.00000516,0.00000516,0.00000516,14500,2018-06-05T12:34:00,0.07482
770,0.00000515,0.00000516,0.00000515,0.00000515,9132.99066421,2018-06-05T12:36:00,0.04704046
771,0.00000516,0.00000516,0.00000516,0.00000516,968.99224806,2018-06-05T12:38:00,0.00499999
772,0.00000516,0.00000516,0.00000516,0.00000516,2239.35023958,2018-06-05T12:39:00,0.01155503
773,0.00000516,0.00000516,0.00000516,0.00000516,9366.85753443,2018-06-05T12:40:00,0.04833298
774,0.00000518,0.00000518,0.00000518,0.00000518,10486.44696304,2018-06-05T12:41:00,0.05431979
775,0.00000518,0.00000519,0.00000518,0.00000519,122467.94610516,2018-06-05T12:42:00,0.63559406
776,0.00000519,0.00000519,0.00000518,0.00000518,10875.063413,2018-06-05T12:44:00,0.05643403
777,0.00000518,0.00000519,0.00000518,0.00000519,2356.43884387,2018-06-05T12:45:00,0.0122118
778,0.00000519,0.00000519,0.00000518,0.00000518,52062.28232695,2018-06-05T12:48:00,0.26968783
779,0.00000518,0.00000518,0.00000518,0.00000518,56068.47823541,2018-06-05T12:49:00,0.29043469
780,0.00000518,0.00000518,0.00000518,0.00000518,74090.36016728,2018-06-05T12:50:00,0.38378806
781,0.00000518,0.00000518,0.00000518,0.00000518,30155.02035506,2018-06-05T12:51:00,0.156203
782,0.00000518,0.00000518,0.00000518,0.00000518,26783.48253741,2018-06-05T12:52:00,0.13873843
783,0.00000518,0.00000518,0.00000518,0.00000518,259504.63640293,2018-06-05T12:53:00,1.34423398
784,0.00000518,0.00000518,0.00000518,0.00000518,637.023875,2018-06-05T12:54:00,0.00329978
785,0.00000519,0.00000519,0.00000518,0.00000518,74145.72640045,2018-06-05T12:55:00,0.38407748
786,0.00000517,0.00000518,0.00000514,0.00000514,138206.24688279,2018-06-05T12:56:00,0.71475938
787,0.00000514,0.00000517,0.00000514,0.00000514,36021.70396253,2018-06-05T12:57:00,0.18516653
788,0.00000516,0.00000516,0.00000514,0.00000514,117865.89974374,2018-06-05T13:00:00,0.60584456
789,0.00000514,0.00000514,0.00000514,0.00000514,23912.72378405,2018-06-05T13:01:00,0.1229114
790,0.00000514,0.00000516,0.00000513,0.00000513,5439.94838764,2018-06-05T13:03:00,0.02792689
791,0.00000516,0.00000516,0.00000513,0.00000513,46948.70829126,2018-06-05T13:04:00,0.24085269
792,0.00000513,0.00000516,0.00000513,0.00000516,1408.39148154,2018-06-05T13:05:00,0.00726278
793,0.00000516,0.00000516,0.00000516,0.00000516,881.23737157,2018-06-05T13:06:00,0.00454718
794,0.00000517,0.00000517,0.00000516,0.00000516,4956.58979332,2018-06-05T13:08:00,0.02557915
795,0.00000516,0.00000516,0.00000516,0.00000516,12550.82166173,2018-06-05T13:09:00,0.06476223
796,0.00000514,0.00000514,0.00000514,0.00000514,39418.21433032,2018-06-05T13:11:00,0.20260961
797,0.00000517,0.00000517,0.00000517,0.00000517,344.74741579,2018-06-05T13:12:00,0.00178234
798,0.00000517,0.00000517,0.00000515,0.00000515,7955.12916322,2018-06-05T13:16:00,0.04098613
799,0.00000517,0.00000517,0.00000517,0.00000517,5803.173756,2018-06-05T13:17:00,0.0300024
800,0.00000516,0.00000516,0.00000516,0.00000516,3000,2018-06-05T13:19:00,0.01548
801,0.00000516,0.00000516,0.00000514,0.00000514,41545.5122711,2018-06-05T13:20:00,0.21396977
802,0.00000514,0.00000514,0.00000514,0.00000514,2721.10594042,2018-06-05T13:21:00,0.01398648
803,0.00000513,0.00000513,0.00000513,0.00000513,490.38233302,2018-06-05T13:22:00,0.00251565
804,0.00000517,0.00000517,0.00000513,0.00000513,5234.74210998,2018-06-05T13:23:00,0.02694711
805,0.00000513,0.00000513,0.00000513,0.00000513,23587.0287563,2018-06-05T13:24:00,0.12100144
806,0.00000517,0.00000517,0.00000517,0.00000517,2000,2018-06-05T13:25:00,0.01034
807,0.00000517,0.00000517,0.00000517,0.00000517,206.79183203,2018-06-05T13:28:00,0.00106911
808,0.00000514,0.00000514,0.00000514,0.00000514,15741.69248445,2018-06-05T13:29:00,0.08091229
809,0.00000514,0.00000514,0.00000514,0.00000514,10188.23017996,2018-06-05T13:30:00,0.0523675
810,0.00000513,0.00000513,0.00000513,0.00000513,1736.974061,2018-06-05T13:31:00,0.00891067
811,0.00000514,0.00000517,0.00000514,0.00000517,41497.87268531,2018-06-05T13:32:00,0.21391646
812,0.00000514,0.00000514,0.00000514,0.00000514,968.99224806,2018-06-05T13:35:00,0.00498062
813,0.00000516,0.00000516,0.00000516,0.00000516,9928.88515146,2018-06-05T13:37:00,0.05123304
814,0.00000516,0.00000516,0.00000516,0.00000516,165.83541147,2018-06-05T13:38:00,0.00085571
815,0.00000514,0.00000516,0.00000513,0.00000513,19546.93606555,2018-06-05T13:39:00,0.10037543
816,0.00000513,0.00000513,0.00000513,0.00000513,26362.42272858,2018-06-05T13:40:00,0.1352392
817,0.00000516,0.00000518,0.00000516,0.00000518,61354.60752494,2018-06-05T13:41:00,0.31724871
818,0.00000518,0.00000518,0.00000518,0.00000518,22303.08869271,2018-06-05T13:42:00,0.11552999
819,0.00000514,0.00000514,0.00000514,0.00000514,11884.77194065,2018-06-05T13:43:00,0.06108771
820,0.00000517,0.00000517,0.00000517,0.00000517,8940.04681467,2018-06-05T13:44:00,0.04622004
821,0.00000517,0.00000517,0.00000517,0.00000517,900,2018-06-05T13:45:00,0.004653
