,O,H,L,C,V,T,BV
276,0.0001392,0.0001392,0.0001392,0.0001392,561.68327952,2018-06-13T01:52:00,0.07818631
277,0.00013924,0.00013924,0.00013924,0.00013924,74.38717987,2018-06-13T01:53:00,0.01035767
278,0.00013814,0.00013814,0.00013805,0.00013805,1713.64605486,2018-06-13T02:13:00,0.23660195
279,0.00013858,0.00013858,0.00013858,0.00013858,19,2018-06-13T02:14:00,0.00263302
280,0.00013858,0.00013858,0.00013858,0.00013858,1,2018-06-13T02:15:00,0.00013858
281,0.000139,0.00013914,0.000139,0.00013914,290,2018-06-13T02:16:00,0.04033777
282,0.00013924,0.00013924,0.00013924,0.00013924,5,2018-06-13T02:17:00,0.0006962
283,0.00013924,0.00013924,0.00013924,0.00013924,2076.39531165,2018-06-13T02:18:00,0.28911728
284,0.00013924,0.00013946,0.00013924,0.00013946,417.85938999,2018-06-13T02:20:00,0.05818559
285,0.00013946,0.00013946,0.00013946,0.00013946,6,2018-06-13T02:26:00,0.00083676
286,0.00013946,0.00014,0.00013946,0.00014,10.64625169,2018-06-13T02:32:00,0.00148993
287,0.00013924,0.00013924,0.00013924,0.00013924,93,2018-06-13T02:42:00,0.01294931
288,0.00013924,0.00013924,0.000139,0.000139,1187.68192973,2018-06-13T02:47:00,0.16523935
289,0.00013855,0.00013855,0.00013853,0.00013853,83.40428476,2018-06-13T02:50:00,0.01155439
290,0.00013851,0.00013853,0.00013851,0.00013853,594.31571174,2018-06-13T02:53:00,0.08231984
291,0.00013853,0.00013853,0.00013853,0.00013853,2529.71380443,2018-06-13T02:54:00,0.35044125
292,0.000138,0.00013855,0.000138,0.00013855,38.60016289,2018-06-13T02:55:00,0.00533121
293,0.00013855,0.00013855,0.00013855,0.00013855,95.91068694,2018-06-13T02:59:00,0.01328842
294,0.00013855,0.00013855,0.00013855,0.00013855,108,2018-06-13T03:15:00,0.0149634
295,0.00013827,0.00013854,0.00013827,0.00013854,47,2018-06-13T03:17:00,0.00650139
296,0.00013827,0.00013827,0.00013827,0.00013827,2.45237361,2018-06-13T03:18:00,0.00033908
297,0.00013827,0.00013827,0.00013827,0.00013827,266.85696843,2018-06-13T03:19:00,0.03689829
298,0.00013801,0.00013801,0.00013801,0.00013801,99.99,2018-06-13T03:24:00,0.01379961
299,0.00013801,0.00013801,0.00013801,0.00013801,0.01,2018-06-13T03:25:00,0.00000138
300,0.000138,0.000138,0.000138,0.000138,285.66921747,2018-06-13T03:26:00,0.03942233
301,0.000138,0.000138,0.000138,0.000138,183,2018-06-13T03:27:00,0.025254
302,0.000138,0.000138,0.00013758,0.00013758,181,2018-06-13T03:28:00,0.02491417
303,0.00013758,0.00013758,0.00013676,0.00013676,34.99,2018-06-13T03:29:00,0.00478602
304,0.00013763,0.00013763,0.00013763,0.00013763,28.59149694,2018-06-13T03:32:00,0.00393504
305,0.0001366,0.00013694,0.00013652,0.00013694,70,2018-06-13T03:34:00,0.0095682
306,0.00013729,0.00013763,0.00013729,0.00013763,55.01883274,2018-06-13T03:35:00,0.00756544
307,0.00013646,0.00013646,0.00013625,0.00013635,1939.32426619,2018-06-13T03:39:00,0.26436275
308,0.00013635,0.00013746,0.00013635,0.00013746,291.2371134,2018-06-13T03:40:00,0.03975595
309,0.0001375,0.0001375,0.0001375,0.0001375,46.093,2018-06-13T03:47:00,0.00633778
310,0.0001375,0.0001375,0.0001375,0.0001375,7.25454545,2018-06-13T03:52:00,0.00099749
311,0.0001375,0.0001375,0.0001375,0.0001375,5.4733369,2018-06-13T03:54:00,0.00075258
312,0.00013658,0.0001375,0.00013658,0.0001375,297.35039038,2018-06-13T03:55:00,0.04070167
313,0.0001375,0.0001375,0.0001375,0.0001375,402.64960962,2018-06-13T03:57:00,0.05536432
314,0.00013746,0.00013746,0.00013746,0.00013746,15,2018-06-13T04:06:00,0.0020619
315,0.0001373,0.0001373,0.0001373,0.0001373,9.92912742,2018-06-13T04:09:00,0.00136326
316,0.0001368,0.0001368,0.0001368,0.0001368,301.35685925,2018-06-13T04:10:00,0.04122561
317,0.0001368,0.0001368,0.0001368,0.0001368,54.676604,2018-06-13T04:11:00,0.00747975
318,0.0001371,0.0001371,0.0001371,0.0001371,29.17578409,2018-06-13T04:17:00,0.00399999
319,0.0001371,0.0001371,0.0001371,0.0001371,123.68708972,2018-06-13T04:19:00,0.0169575
320,0.00013626,0.00013626,0.00013609,0.00013609,34.31095427,2018-06-13T04:24:00,0.0046709
321,0.00013609,0.00013663,0.00013609,0.00013663,2848.1109115,2018-06-13T04:25:00,0.38762874
322,0.0001371,0.0001371,0.0001371,0.0001371,6.75491574,2018-06-13T04:26:00,0.00092609
323,0.0001371,0.0001371,0.0001371,0.0001371,3.71061269,2018-06-13T04:28:00,0.00050872
324,0.00013608,0.00013608,0.00013608,0.00013608,1566.20712096,2018-06-13T04:31:00,0.21312944
325,0.00013677,0.00013677,0.00013677,0.00013677,7.8159015,2018-06-13T04:32:00,0.00106898
326,0.00013608,0.00013608,0.00013528,0.0001354,9573.69358352,2018-06-13T04:34:00,1.29806203
327,0.0001354,0.00013634,0.0001354,0.00013634,11.38112262,2018-06-13T04:35:00,0.00155108
328,0.00013634,0.00013656,0.00013634,0.00013656,17.27422239,2018-06-13T04:41:00,0.00235692
329,0.00013656,0.00013676,0.00013656,0.00013676,19.78734622,2018-06-13T04:43:00,0.00270595
330,0.00013676,0.00013678,0.00013676,0.00013676,901.01979596,2018-06-13T04:45:00,0.12323696
331,0.00013676,0.00013676,0.00013676,0.00013676,334.31303318,2018-06-13T04:46:00,0.04572065
332,0.00013676,0.00013678,0.00013676,0.00013678,2309,2018-06-13T04:47:00,0.31581455
333,0.00013678,0.00013678,0.00013643,0.00013643,608.50460696,2018-06-13T04:49:00,0.08319841
334,0.00013591,0.00013591,0.00013591,0.00013591,705.34671647,2018-06-13T04:52:00,0.09586367
335,0.00013678,0.00013678,0.00013678,0.00013678,15.44214303,2018-06-13T04:54:00,0.00211217
336,0.00013673,0.00013673,0.00013673,0.00013673,18.96606944,2018-06-13T04:55:00,0.00259323
337,0.00013678,0.00013678,0.00013678,0.00013678,50.29,2018-06-13T05:08:00,0.00687866
338,0.00013678,0.00013678,0.00013678,0.00013678,99,2018-06-13T05:09:00,0.01354122
339,0.00013678,0.00013678,0.00013678,0.00013678,620.39004824,2018-06-13T05:10:00,0.08485695
340,0.00013678,0.00013678,0.00013678,0.00013678,860,2018-06-13T05:12:00,0.11763079
341,0.00013678,0.00013678,0.00013678,0.00013678,5.3569195,2018-06-13T05:15:00,0.00073271
342,0.0001362,0.00013678,0.0001362,0.00013678,1835.67087437,2018-06-13T05:19:00,0.25106729
343,0.00013678,0.00013678,0.00013678,0.00013678,617,2018-06-13T05:24:00,0.08439326
344,0.00013678,0.00013678,0.00013678,0.00013678,0.48800434,2018-06-13T05:25:00,0.00006674
345,0.00013726,0.00013744,0.00013726,0.00013744,820,2018-06-13T05:28:00,0.1126972
346,0.00013676,0.00013676,0.00013676,0.00013676,6.3315649,2018-06-13T05:29:00,0.0008659
347,0.00013748,0.00013748,0.00013748,0.00013748,12.46192973,2018-06-13T05:32:00,0.00171326
348,0.00013675,0.00013675,0.00013675,0.00013675,225.16369722,2018-06-13T05:42:00,0.03079113
349,0.00013748,0.00013748,0.00013748,0.00013748,1.59782423,2018-06-13T05:48:00,0.00021966
350,0.00013771,0.00013785,0.00013771,0.00013785,604.91992342,2018-06-13T05:51:00,0.08330458
351,0.00013787,0.00013799,0.00013787,0.00013799,531.8358462,2018-06-13T05:53:00,0.07338562
352,0.00013733,0.00013733,0.00013687,0.00013687,577.47163416,2018-06-13T05:54:00,0.07904794
353,0.00013764,0.00013764,0.00013764,0.00013764,3.99441692,2018-06-13T05:56:00,0.00054979
354,0.00013761,0.00013761,0.00013761,0.00013761,507.37538149,2018-06-13T05:58:00,0.06981992
355,0.00013758,0.00013758,0.0001364,0.0001364,265.76,2018-06-13T05:59:00,0.03644583
356,0.00013643,0.00013643,0.00013643,0.00013643,602.54749439,2018-06-13T06:00:00,0.08220555
357,0.00013676,0.00013676,0.00013676,0.00013676,587.95797,2018-06-13T06:05:00,0.08040912
358,0.00013676,0.00013676,0.00013676,0.00013676,102.02153446,2018-06-13T06:11:00,0.01395246
359,0.00013643,0.00013643,0.00013643,0.00013643,507.37538149,2018-06-13T06:14:00,0.06922121
360,0.00013676,0.00013676,0.00013676,0.00013676,593.05949174,2018-06-13T06:15:00,0.08110681
361,0.00013676,0.00013676,0.00013676,0.00013676,7356.95709455,2018-06-13T06:17:00,1.00613745
362,0.00013676,0.00013676,0.00013676,0.00013676,219.95932579,2018-06-13T06:20:00,0.03008162
363,0.00013676,0.00013676,0.00013644,0.00013644,265.600541,2018-06-13T06:22:00,0.03628102
364,0.00013676,0.00013676,0.00013676,0.00013676,148.10281803,2018-06-13T06:24:00,0.02025454
365,0.00013676,0.00013676,0.00013676,0.00013676,38.40952451,2018-06-13T06:27:00,0.00525288
366,0.00013676,0.00013676,0.00013676,0.00013676,1597,2018-06-13T06:28:00,0.21840572
367,0.00013676,0.00013676,0.00013676,0.00013676,101.33519,2018-06-13T06:29:00,0.0138586
368,0.00013676,0.00013676,0.00013676,0.00013676,9273.23909592,2018-06-13T06:37:00,1.26820817
369,0.00013676,0.00013676,0.00013676,0.00013676,50,2018-06-13T06:38:00,0.006838
370,0.00013676,0.00013676,0.00013676,0.00013676,20,2018-06-13T06:41:00,0.0027352
371,0.0001367,0.00013676,0.0001367,0.00013676,468,2018-06-13T06:47:00,0.06400167
372,0.00013676,0.00013676,0.00013676,0.00013676,8.28225503,2018-06-13T06:54:00,0.00113268
373,0.00013676,0.00013676,0.00013676,0.00013676,12.07255081,2018-06-13T06:55:00,0.00165104
374,0.00013676,0.00013676,0.00013676,0.00013676,624.02257993,2018-06-13T06:58:00,0.08534132
375,0.00013676,0.00013676,0.00013676,0.00013676,3078,2018-06-13T07:05:00,0.42094728
376,0.00013676,0.00013676,0.00013676,0.00013676,0.88641067,2018-06-13T07:07:00,0.00012122
377,0.00013676,0.00013676,0.00013676,0.00013676,590.98082701,2018-06-13T07:10:00,0.08082252
378,0.00013643,0.00013643,0.00013621,0.00013621,582.17292414,2018-06-13T07:11:00,0.07934861
379,0.00013676,0.00013676,0.00013676,0.00013676,352.24751711,2018-06-13T07:14:00,0.04817337
380,0.00013676,0.00013749,0.00013676,0.00013749,163.77165588,2018-06-13T07:16:00,0.02247232
381,0.00013676,0.00013676,0.00013676,0.00013676,56.77165588,2018-06-13T07:24:00,0.00776409
382,0.00013669,0.00013669,0.00013669,0.00013669,20,2018-06-13T07:26:00,0.0027338
383,0.00013616,0.00013616,0.00013616,0.00013616,500,2018-06-13T07:28:00,0.06808
384,0.00013616,0.00013616,0.0001361,0.0001361,9566.34564681,2018-06-13T07:33:00,1.30219367
385,0.0001361,0.00013642,0.00013588,0.00013642,3238.11218952,2018-06-13T07:34:00,0.44045269
386,0.00013597,0.00013597,0.00013597,0.00013597,10.14725344,2018-06-13T07:41:00,0.00137972
387,0.00013542,0.00013542,0.00013542,0.00013542,19.99,2018-06-13T07:51:00,0.00270704
388,0.00013597,0.00013614,0.00013597,0.00013614,10.10736361,2018-06-13T07:54:00,0.00137589
389,0.00013542,0.00013542,0.00013527,0.00013527,8.2321199,2018-06-13T07:55:00,0.00111355
390,0.00013527,0.00013527,0.00013501,0.00013501,670.58282575,2018-06-13T07:56:00,0.09057237
391,0.00013593,0.00013593,0.00013593,0.00013593,4.63151731,2018-06-13T07:57:00,0.00062956
392,0.00013501,0.00013501,0.00013501,0.00013501,39.9,2018-06-13T07:58:00,0.00538689
393,0.00013501,0.00013501,0.00013501,0.00013501,198.07243038,2018-06-13T08:02:00,0.02674175
394,0.00013582,0.00013582,0.00013582,0.00013582,950.02900291,2018-06-13T08:04:00,0.12903292
395,0.00013501,0.0001356,0.00013384,0.00013499,15340.44027627,2018-06-13T08:07:00,2.05794109
396,0.00013411,0.00013411,0.00013411,0.00013411,65.03219093,2018-06-13T08:09:00,0.00872146
397,0.00013452,0.00013452,0.00013452,0.00013452,18.70503597,2018-06-13T08:11:00,0.0025162
398,0.00013452,0.00013452,0.00013452,0.00013452,520.17030633,2018-06-13T08:14:00,0.06997329
399,0.00013439,0.00013439,0.00013439,0.00013439,8,2018-06-13T08:16:00,0.00107512
400,0.00013439,0.00013439,0.00013383,0.00013383,439.4826223,2018-06-13T08:17:00,0.05881605
401,0.00013383,0.00013383,0.00013383,0.00013383,0.33002328,2018-06-13T08:19:00,0.00004416
402,0.00013383,0.00013383,0.00013383,0.00013383,12,2018-06-13T08:20:00,0.00160596
403,0.0001343,0.00013449,0.00013383,0.00013449,226.81535701,2018-06-13T08:21:00,0.03036619
404,0.00013383,0.00013383,0.00013365,0.00013365,277.24137823,2018-06-13T08:24:00,0.03709961
405,0.00013357,0.00013357,0.00013319,0.00013319,2945.38254979,2018-06-13T08:25:00,0.39319319
406,0.00013319,0.00013341,0.0001326,0.0001326,3733.23647515,2018-06-13T08:26:00,0.49585283
407,0.00013251,0.00013287,0.00013207,0.00013207,3606.74715014,2018-06-13T08:27:00,0.47638116
408,0.00013207,0.00013207,0.00013207,0.00013207,167.60651962,2018-06-13T08:28:00,0.02213579
409,0.0001324,0.00013266,0.0001324,0.00013266,72.68100328,2018-06-13T08:29:00,0.00963273
410,0.00013265,0.00013265,0.0001324,0.0001324,2999.33854527,2018-06-13T08:31:00,0.39785375
411,0.0001324,0.00013265,0.0001324,0.00013265,300.18901933,2018-06-13T08:32:00,0.03976286
412,0.00013207,0.00013265,0.00013207,0.00013265,822.66374322,2018-06-13T08:33:00,0.10894682
413,0.00013207,0.00013207,0.00013207,0.00013207,164.92932019,2018-06-13T08:34:00,0.02178221
414,0.0001324,0.0001324,0.0001324,0.0001324,8,2018-06-13T08:36:00,0.0010592
415,0.00013208,0.0001324,0.00013208,0.0001324,132.87740511,2018-06-13T08:37:00,0.01757902
416,0.00013208,0.00013208,0.00013208,0.00013208,339,2018-06-13T08:39:00,0.04477512
417,0.00013223,0.00013223,0.00013223,0.00013223,606.05785601,2018-06-13T08:40:00,0.08013903
418,0.00013223,0.00013223,0.00013223,0.00013223,356.84315908,2018-06-13T08:41:00,0.04718537
419,0.00013223,0.00013223,0.00013223,0.00013223,18.16245103,2018-06-13T08:49:00,0.00240162
420,0.00013223,0.00013223,0.00013208,0.00013208,505.78943356,2018-06-13T08:50:00,0.06681243
421,0.00013208,0.00013208,0.00013207,0.00013207,15999.28801197,2018-06-13T08:51:00,2.11302853
422,0.00013207,0.00013207,0.000132,0.000132,1163.89151588,2018-06-13T08:52:00,0.15365893
423,0.0001322,0.0001322,0.0001322,0.0001322,8.32072617,2018-06-13T08:53:00,0.00109999
424,0.000132,0.000132,0.000132,0.000132,2164.03035779,2018-06-13T08:54:00,0.285652
425,0.00013223,0.00013223,0.00013223,0.00013223,64.9876191,2018-06-13T08:55:00,0.00859331
426,0.00013215,0.00013215,0.00013215,0.00013215,4.63869579,2018-06-13T08:58:00,0.000613
427,0.00013192,0.00013192,0.00013192,0.00013192,130,2018-06-13T08:59:00,0.0171496
428,0.0001321,0.0001321,0.0001321,0.0001321,5.98469797,2018-06-13T09:00:00,0.00079057
429,0.0001321,0.00013211,0.0001321,0.00013211,100,2018-06-13T09:01:00,0.01321024
430,0.00013192,0.00013192,0.0001316,0.0001316,227,2018-06-13T09:03:00,0.02987837
431,0.0001316,0.0001316,0.0001316,0.0001316,804.73471589,2018-06-13T09:06:00,0.10590307
432,0.00013157,0.00013157,0.00013138,0.00013138,364.55610237,2018-06-13T09:07:00,0.04794504
433,0.00013138,0.00013138,0.000131,0.000131,227.16312003,2018-06-13T09:08:00,0.02976489
434,0.00013138,0.00013138,0.00013138,0.00013138,8.37265946,2018-06-13T09:09:00,0.00109999
435,0.00013138,0.00013138,0.00013138,0.00013138,9.1109758,2018-06-13T09:10:00,0.001197
436,0.00013138,0.00013175,0.00013102,0.00013102,5017.67268118,2018-06-13T09:13:00,0.66096596
437,0.00013102,0.00013102,0.00013102,0.00013102,13.2278853,2018-06-13T09:14:00,0.00173311
438,0.00013167,0.00013167,0.00013167,0.00013167,22.82193186,2018-06-13T09:15:00,0.00300496
439,0.00013163,0.00013163,0.00013163,0.00013163,527.11024459,2018-06-13T09:16:00,0.06938352
440,0.00013103,0.00013103,0.000131,0.000131,2092.05842623,2018-06-13T09:17:00,0.27409022
441,0.000131,0.000131,0.000131,0.000131,6422.1939575,2018-06-13T09:20:00,0.84130739
442,0.000131,0.000131,0.00013036,0.00013036,1378.68708972,2018-06-13T09:21:00,0.1805393
443,0.00013036,0.00013084,0.00013028,0.00013081,1190.6572652,2018-06-13T09:22:00,0.15540652
444,0.00013108,0.00013108,0.00013074,0.00013074,41.65178264,2018-06-13T09:23:00,0.00544794
445,0.00013028,0.00013028,0.00013007,0.00013007,849.25744779,2018-06-13T09:24:00,0.1105557
446,0.00013005,0.00013007,0.0001287,0.00012997,7101.14426184,2018-06-13T09:25:00,0.91942581
447,0.00012997,0.00012997,0.00012921,0.00012921,108.13174523,2018-06-13T09:26:00,0.01404565
448,0.00012997,0.00012997,0.00012997,0.00012997,193.70503596,2018-06-13T09:27:00,0.02517584
449,0.00012979,0.00012979,0.00012928,0.00012928,422.09523148,2018-06-13T09:30:00,0.05472485
450,0.00012993,0.00012993,0.00012993,0.00012993,1028.43705876,2018-06-13T09:31:00,0.13362481
451,0.00012965,0.00012965,0.0001296,0.0001296,232.34286004,2018-06-13T09:32:00,0.03011186
452,0.00012921,0.00012921,0.00012855,0.00012855,108.75366648,2018-06-13T09:33:00,0.01398534
453,0.00012848,0.0001285,0.00012848,0.00012848,442.18775373,2018-06-13T09:34:00,0.05681427
454,0.00012828,0.00012912,0.00012801,0.00012869,2311.11241849,2018-06-13T09:35:00,0.29657867
455,0.00012869,0.00012874,0.00012801,0.00012801,3028.32716221,2018-06-13T09:36:00,0.38819103
456,0.00012801,0.00012801,0.00012689,0.00012748,4782.94481597,2018-06-13T09:37:00,0.61008295
457,0.00012748,0.00012748,0.00012748,0.00012748,941.32412927,2018-06-13T09:38:00,0.11999999
458,0.00012748,0.00012855,0.00012721,0.00012721,1873.546504,2018-06-13T09:39:00,0.23920663
459,0.00012842,0.00012842,0.00012842,0.00012842,344.14840688,2018-06-13T09:40:00,0.04419553
460,0.00012842,0.00012842,0.00012818,0.00012825,67.70061229,2018-06-13T09:41:00,0.00868494
461,0.00012752,0.00012752,0.00012712,0.00012712,43.33118794,2018-06-13T09:42:00,0.00551778
462,0.00012712,0.00012712,0.00012697,0.00012697,166.47084552,2018-06-13T09:43:00,0.02113911
463,0.00012686,0.00012686,0.00012686,0.00012686,100,2018-06-13T09:45:00,0.012686
464,0.00012685,0.00012685,0.00012685,0.00012685,21.49727195,2018-06-13T09:46:00,0.00272692
465,0.00012684,0.00012697,0.00012684,0.00012697,18943.37765783,2018-06-13T09:47:00,2.40413159
466,0.00012697,0.00012697,0.00012697,0.00012697,673.27829728,2018-06-13T09:48:00,0.08548612
467,0.00012729,0.00012729,0.00012729,0.00012729,249.08463749,2018-06-13T09:51:00,0.03170597
468,0.00012729,0.00012729,0.00012729,0.00012729,269.40211735,2018-06-13T09:52:00,0.03429218
469,0.00012688,0.00012688,0.00012678,0.00012678,1401.57605627,2018-06-13T09:53:00,0.1777827
470,0.00012731,0.00012839,0.00012731,0.00012839,160.11155198,2018-06-13T09:54:00,0.02050158
471,0.00012805,0.00012805,0.00012805,0.00012805,87.81651009,2018-06-13T09:56:00,0.01124489
472,0.00012833,0.00012833,0.00012833,0.00012833,8.56831282,2018-06-13T09:57:00,0.00109957
473,0.000128,0.000128,0.000128,0.000128,12.72,2018-06-13T09:58:00,0.00162816
474,0.00012824,0.00012837,0.00012824,0.00012837,8226.91625613,2018-06-13T10:00:00,1.05598523
475,0.000128,0.000128,0.000128,0.000128,131.2248504,2018-06-13T10:02:00,0.01679677
476,0.000128,0.000128,0.000128,0.000128,1323.30296463,2018-06-13T10:04:00,0.16938276
477,0.00012799,0.00012865,0.00012794,0.00012865,152.86969948,2018-06-13T10:06:00,0.01957682
478,0.00012891,0.00012958,0.00012891,0.00012958,213.97716068,2018-06-13T10:07:00,0.02770654
479,0.00012958,0.00012958,0.00012958,0.00012958,2020.23533358,2018-06-13T10:08:00,0.26178206
480,0.00012932,0.00012932,0.00012932,0.00012932,169.63057705,2018-06-13T10:12:00,0.02193662
481,0.00012907,0.00012907,0.00012737,0.00012737,3504.49991748,2018-06-13T10:23:00,0.4476123
482,0.00012865,0.00013048,0.00012865,0.00012997,4439.23845505,2018-06-13T10:24:00,0.57482309
483,0.00012997,0.00012997,0.00012997,0.00012997,172.16390377,2018-06-13T10:25:00,0.02237613
484,0.00012997,0.00012997,0.00012997,0.00012997,0.0001668,2018-06-13T10:26:00,2e-8
485,0.00012975,0.00012975,0.00012975,0.00012975,100,2018-06-13T10:28:00,0.012975
486,0.00012947,0.00012947,0.00012874,0.00012874,133.72252567,2018-06-13T10:31:00,0.01726938
487,0.00012874,0.00012874,0.00012804,0.00012804,59,2018-06-13T10:35:00,0.0075778
488,0.00012816,0.00012816,0.00012816,0.00012816,10,2018-06-13T10:36:00,0.00128159
489,0.00012816,0.00012816,0.00012816,0.00012816,19.63235439,2018-06-13T10:40:00,0.00251607
490,0.00012816,0.00012816,0.00012816,0.00012816,178.83016271,2018-06-13T10:47:00,0.02291881
491,0.00012817,0.00012817,0.00012816,0.00012816,82.75402704,2018-06-13T10:51:00,0.01060602
492,0.00012751,0.00012751,0.00012751,0.00012751,17.88124262,2018-06-13T10:53:00,0.00228003
493,0.00012816,0.00012816,0.00012816,0.00012816,78.02746566,2018-06-13T10:54:00,0.00999999
494,0.00012816,0.00012816,0.00012816,0.00012816,56.45845329,2018-06-13T10:55:00,0.00723571
495,0.00012816,0.00012816,0.00012816,0.00012816,5.74168036,2018-06-13T10:57:00,0.00073585
496,0.00012816,0.00012816,0.00012816,0.00012816,77.832397,2018-06-13T10:59:00,0.00997499
497,0.000128,0.0001285,0.000128,0.0001285,273.47590875,2018-06-13T11:10:00,0.0350909
498,0.00012843,0.00012843,0.00012802,0.00012802,1281.46591383,2018-06-13T11:11:00,0.16453027
499,0.00012795,0.00012795,0.00012795,0.00012795,8.77507368,2018-06-13T11:15:00,0.00112277
500,0.00012795,0.00012795,0.00012795,0.00012795,184.52261893,2018-06-13T11:17:00,0.02360966
501,0.00012795,0.00012795,0.00012792,0.00012792,1022.27696448,2018-06-13T11:18:00,0.13077088
502,0.00012792,0.00012792,0.00012792,0.00012792,4.83692365,2018-06-13T11:19:00,0.00061873
503,0.00012751,0.00012751,0.00012751,0.00012751,1210.676047,2018-06-13T11:21:00,0.1543733
504,0.00012751,0.00012792,0.00012751,0.00012792,799.08139318,2018-06-13T11:22:00,0.10189485
505,0.00012795,0.00012795,0.00012795,0.00012795,75,2018-06-13T11:23:00,0.00959625
506,0.00012795,0.00012795,0.00012795,0.00012795,234.46658851,2018-06-13T11:26:00,0.02999999
507,0.00012795,0.00012795,0.00012795,0.00012795,835,2018-06-13T11:27:00,0.10683825
508,0.000128,0.000128,0.00012749,0.00012769,7213.27216244,2018-06-13T11:29:00,0.92141597
509,0.0001287,0.0001287,0.0001287,0.0001287,15.69353497,2018-06-13T11:31:00,0.00201975
510,0.0001287,0.00012902,0.0001287,0.00012902,287.05760135,2018-06-13T11:32:00,0.03703478
511,0.00012902,0.00012902,0.00012902,0.00012902,200,2018-06-13T11:33:00,0.025804
512,0.0001283,0.0001283,0.00012779,0.00012801,1506.50876313,2018-06-13T11:36:00,0.19286169
513,0.000128,0.000128,0.000128,0.000128,223.2,2018-06-13T11:40:00,0.0285696
514,0.00012862,0.00012862,0.00012862,0.00012862,20,2018-06-13T11:47:00,0.0025724
515,0.000129,0.000129,0.000129,0.000129,73.65478261,2018-06-13T11:48:00,0.00950146
516,0.000129,0.00012951,0.000129,0.0001295,3587.09080467,2018-06-13T11:49:00,0.4639777
517,0.0001295,0.0001295,0.0001295,0.0001295,0.48671322,2018-06-13T11:50:00,0.00006302
518,0.00012902,0.00012902,0.000129,0.000129,391.09733466,2018-06-13T11:52:00,0.05045897
519,0.000129,0.000129,0.000129,0.000129,17.31650672,2018-06-13T11:54:00,0.00223382
520,0.00012949,0.00012949,0.00012949,0.00012949,779.60471182,2018-06-13T11:55:00,0.10095101
521,0.00012976,0.00012993,0.00012976,0.00012993,35.09832482,2018-06-13T11:57:00,0.00455692
522,0.00013019,0.00013019,0.00013019,0.00013019,189.53925109,2018-06-13T11:58:00,0.02467611
523,0.00013019,0.00013047,0.00013019,0.00013047,2400,2018-06-13T12:00:00,0.31305552
524,0.00013043,0.0001305,0.00013043,0.0001305,429.36689256,2018-06-13T12:03:00,0.05602771
525,0.0001305,0.00013062,0.0001305,0.00013062,1131.38756791,2018-06-13T12:04:00,0.14776564
526,0.00013062,0.00013085,0.00013062,0.00013062,1565.50323848,2018-06-13T12:05:00,0.2048283
527,0.00013062,0.00013062,0.00013,0.00013,406.75905123,2018-06-13T12:06:00,0.05309233
528,0.00013045,0.00013045,0.00012967,0.00012967,654.87649692,2018-06-13T12:08:00,0.08542095
529,0.00012959,0.00012959,0.00012959,0.00012959,820,2018-06-13T12:09:00,0.1062638
530,0.00012959,0.00012993,0.00012959,0.00012993,229.00263359,2018-06-13T12:10:00,0.02970213
531,0.00012993,0.00012993,0.00012993,0.00012993,122.136227,2018-06-13T12:13:00,0.01586915
532,0.00012989,0.00012989,0.00012989,0.00012989,55,2018-06-13T12:20:00,0.00714394
533,0.00013027,0.00013027,0.00013027,0.00013027,286,2018-06-13T12:23:00,0.03725721
534,0.00013027,0.00013045,0.00013027,0.00013045,129.331,2018-06-13T12:24:00,0.01687105
535,0.00013045,0.00013106,0.00013045,0.00013106,869.16770474,2018-06-13T12:25:00,0.11348284
536,0.00013106,0.00013106,0.00013106,0.00013106,190.832,2018-06-13T12:26:00,0.02501043
537,0.00013106,0.00013106,0.00013106,0.00013106,36,2018-06-13T12:28:00,0.00471816
538,0.00013106,0.00013146,0.00013106,0.00013146,11.115,2018-06-13T12:29:00,0.00146112
539,0.00013146,0.00013165,0.00013062,0.00013128,4184.41373046,2018-06-13T12:30:00,0.55051223
540,0.0001307,0.0001307,0.0001307,0.0001307,54.7705503,2018-06-13T12:32:00,0.00715851
541,0.0001308,0.00013128,0.0001308,0.00013128,653.90481971,2018-06-13T12:35:00,0.08559074
542,0.00013127,0.00013127,0.00013127,0.00013127,100,2018-06-13T12:37:00,0.013127
543,0.00013128,0.00013128,0.00013127,0.00013127,186.79787234,2018-06-13T12:38:00,0.02452117
544,0.00013127,0.00013127,0.00013127,0.00013127,0.20212766,2018-06-13T12:41:00,0.00002653
545,0.00013127,0.00013127,0.00013127,0.00013127,131.61659099,2018-06-13T12:43:00,0.01727729
546,0.00013127,0.00013154,0.00013127,0.00013154,741.70900749,2018-06-13T12:44:00,0.09739296
547,0.00013154,0.00013154,0.00013154,0.00013154,15,2018-06-13T12:45:00,0.00197309
548,0.00013154,0.00013154,0.00013154,0.00013154,78.69542459,2018-06-13T12:46:00,0.01035159
549,0.00013154,0.00013154,0.00013154,0.00013154,23.4494399,2018-06-13T12:52:00,0.00308453
550,0.00013127,0.00013127,0.00013127,0.00013127,38.95873482,2018-06-13T12:53:00,0.00511411
551,0.00013154,0.00013154,0.00013154,0.00013154,48.05,2018-06-13T12:54:00,0.00632049
552,0.00013131,0.00013131,0.00013131,0.00013131,79.70543864,2018-06-13T12:55:00,0.01046612
553,0.00013154,0.00013154,0.00013154,0.00013154,11,2018-06-13T12:56:00,0.00144694
554,0.00013154,0.00013193,0.00013137,0.00013137,129.96403733,2018-06-13T13:00:00,0.01710214
