,O,H,L,C,V,T,BV
271,0.00000424,0.00000424,0.00000424,0.00000424,291.08179244,2018-06-13T22:55:00,0.00123418
272,0.00000424,0.00000424,0.00000422,0.00000424,5415.21795123,2018-06-13T22:56:00,0.0229458
273,0.00000424,0.00000424,0.00000424,0.00000424,7000.291679,2018-06-13T22:57:00,0.02968122
274,0.00000424,0.00000424,0.00000424,0.00000424,4447.16421883,2018-06-13T22:58:00,0.01885597
275,0.00000424,0.00000425,0.00000421,0.00000421,27545.51888247,2018-06-13T22:59:00,0.11635081
276,0.00000425,0.00000425,0.00000425,0.00000425,6666,2018-06-13T23:01:00,0.0283305
277,0.00000425,0.00000425,0.00000424,0.00000425,36393.58456496,2018-06-13T23:05:00,0.15467152
278,0.00000425,0.00000428,0.00000425,0.00000426,88785.00444529,2018-06-13T23:06:00,0.37749904
279,0.00000427,0.00000429,0.00000427,0.00000429,77664.77406974,2018-06-13T23:07:00,0.33189344
280,0.00000429,0.0000043,0.00000427,0.0000043,66256.24966295,2018-06-13T23:08:00,0.28426545
281,0.0000043,0.0000043,0.00000427,0.00000427,24333.72875417,2018-06-13T23:09:00,0.10457494
282,0.00000428,0.00000428,0.00000428,0.00000428,1638.60973236,2018-06-13T23:10:00,0.00701324
283,0.0000043,0.0000043,0.00000427,0.00000429,35399.97200195,2018-06-13T23:11:00,0.15159476
284,0.00000429,0.00000429,0.00000429,0.00000429,9825.2991155,2018-06-13T23:12:00,0.04215053
285,0.0000043,0.0000043,0.00000429,0.00000429,16701.22437049,2018-06-13T23:13:00,0.07174688
286,0.00000429,0.00000429,0.00000429,0.00000429,140.20979021,2018-06-13T23:14:00,0.0006015
287,0.00000429,0.0000043,0.00000429,0.0000043,42255.12344763,2018-06-13T23:15:00,0.18168697
288,0.0000043,0.0000043,0.0000043,0.0000043,14326.23102959,2018-06-13T23:16:00,0.06160279
289,0.0000043,0.00000431,0.0000043,0.00000431,1686.21277308,2018-06-13T23:17:00,0.00726516
290,0.00000432,0.00000434,0.00000432,0.00000434,67294.63777445,2018-06-13T23:18:00,0.29191337
291,0.00000435,0.00000437,0.00000434,0.00000437,306570.09599761,2018-06-13T23:19:00,1.33683255
292,0.00000437,0.00000437,0.00000434,0.00000435,8759.90498604,2018-06-13T23:20:00,0.03821948
293,0.00000435,0.00000436,0.00000432,0.00000432,84262.527847,2018-06-13T23:21:00,0.36682587
294,0.00000432,0.00000432,0.0000043,0.00000431,124767.85814814,2018-06-13T23:22:00,0.53806207
295,0.00000431,0.00000431,0.00000431,0.00000431,452577.44211692,2018-06-13T23:23:00,1.95060876
296,0.00000432,0.00000434,0.0000043,0.0000043,26434.77171576,2018-06-13T23:24:00,0.11452686
297,0.0000043,0.0000043,0.0000043,0.0000043,1557.0220979,2018-06-13T23:25:00,0.00669518
298,0.00000429,0.00000429,0.00000429,0.00000429,3061.38877308,2018-06-13T23:26:00,0.01313335
299,0.0000043,0.0000043,0.0000043,0.0000043,563.21240278,2018-06-13T23:27:00,0.00242181
300,0.0000043,0.0000043,0.00000429,0.00000429,29434.25014575,2018-06-13T23:29:00,0.12633357
301,0.00000429,0.0000043,0.00000429,0.00000429,4083.98288702,2018-06-13T23:30:00,0.01752726
302,0.0000043,0.0000043,0.00000429,0.00000429,2045.80134302,2018-06-13T23:31:00,0.00878234
303,0.00000429,0.00000429,0.00000429,0.00000429,95000,2018-06-13T23:32:00,0.40755
304,0.0000043,0.0000043,0.00000429,0.00000429,8175.00105081,2018-06-13T23:34:00,0.03513223
305,0.0000043,0.0000043,0.00000429,0.00000429,5225.08226124,2018-06-13T23:35:00,0.02241854
306,0.00000429,0.00000429,0.00000429,0.00000429,214040.02912882,2018-06-13T23:36:00,0.9182317
307,0.00000429,0.00000429,0.00000428,0.00000428,101222.97298271,2018-06-13T23:37:00,0.43357772
308,0.00000427,0.00000428,0.00000427,0.00000428,33391.90112498,2018-06-13T23:38:00,0.14263384
309,0.00000428,0.00000428,0.00000426,0.00000426,47877.62239918,2018-06-13T23:39:00,0.20396653
310,0.00000426,0.00000426,0.00000425,0.00000426,13979.62362328,2018-06-13T23:40:00,0.05948795
311,0.00000426,0.00000426,0.00000426,0.00000426,18427.93690029,2018-06-13T23:41:00,0.07850301
312,0.00000426,0.00000426,0.00000426,0.00000426,912.40339817,2018-06-13T23:42:00,0.00388683
313,0.00000426,0.00000428,0.00000425,0.00000428,86403.58100423,2018-06-13T23:43:00,0.36758701
314,0.00000428,0.00000428,0.00000428,0.00000428,139.15984157,2018-06-13T23:44:00,0.0005956
315,0.00000428,0.00000428,0.00000428,0.00000428,20000,2018-06-13T23:46:00,0.08559999
316,0.00000429,0.00000429,0.00000429,0.00000429,1864.8018648,2018-06-13T23:47:00,0.00799998
317,0.00000429,0.00000429,0.00000429,0.00000429,30307.47716892,2018-06-13T23:48:00,0.13001904
318,0.0000043,0.00000433,0.0000043,0.0000043,112414.53371916,2018-06-13T23:49:00,0.484141
319,0.0000043,0.0000043,0.0000043,0.0000043,14653.700843,2018-06-13T23:50:00,0.06301091
320,0.00000431,0.00000431,0.0000043,0.0000043,38449.70090774,2018-06-13T23:51:00,0.16570319
321,0.00000431,0.00000431,0.00000431,0.00000431,17044.78747715,2018-06-13T23:52:00,0.07346301
322,0.00000431,0.00000431,0.00000431,0.00000431,11467.7580407,2018-06-13T23:53:00,0.04942603
323,0.00000431,0.00000431,0.00000431,0.00000431,687.99966326,2018-06-13T23:54:00,0.00296527
324,0.00000431,0.00000431,0.0000043,0.0000043,83525.20702561,2018-06-13T23:55:00,0.35979842
325,0.0000043,0.0000043,0.0000043,0.0000043,83775.64915117,2018-06-13T23:56:00,0.36023528
326,0.00000431,0.00000432,0.00000431,0.00000432,16869,2018-06-13T23:57:00,0.07270739
327,0.00000431,0.00000431,0.00000431,0.00000431,3453.94790097,2018-06-13T23:58:00,0.01488649
328,0.00000431,0.00000432,0.00000431,0.00000432,17199.72523101,2018-06-13T23:59:00,0.07430062
329,0.00000432,0.00000432,0.0000043,0.00000431,75873.79495932,2018-06-14T00:00:00,0.32681806
330,0.00000431,0.00000431,0.00000431,0.00000431,700,2018-06-14T00:04:00,0.00301699
331,0.00000431,0.00000431,0.00000431,0.00000431,700,2018-06-14T00:05:00,0.003017
332,0.00000431,0.00000431,0.00000431,0.00000431,700,2018-06-14T00:06:00,0.003017
333,0.0000043,0.00000431,0.0000043,0.00000431,106259.43531005,2018-06-14T00:07:00,0.45691678
334,0.00000432,0.00000432,0.00000432,0.00000432,1764.30482407,2018-06-14T00:09:00,0.00762179
335,0.0000043,0.0000043,0.0000043,0.0000043,3229.36792452,2018-06-14T00:10:00,0.01388628
336,0.00000431,0.00000431,0.00000431,0.00000431,2189.9,2018-06-14T00:13:00,0.00943846
337,0.00000433,0.00000433,0.00000433,0.00000433,919.39227569,2018-06-14T00:15:00,0.00398096
338,0.00000433,0.00000433,0.00000431,0.00000431,10731.63070566,2018-06-14T00:16:00,0.04630829
339,0.00000431,0.00000431,0.00000431,0.00000431,62160.36667528,2018-06-14T00:17:00,0.26791117
340,0.00000432,0.00000432,0.00000432,0.00000432,24472.243538,2018-06-14T00:18:00,0.10572008
341,0.00000432,0.00000432,0.00000432,0.00000432,6700.03619765,2018-06-14T00:19:00,0.02894415
342,0.00000432,0.00000432,0.00000432,0.00000432,4287.24723986,2018-06-14T00:20:00,0.0185209
343,0.00000433,0.00000433,0.00000433,0.00000433,47054.88564526,2018-06-14T00:21:00,0.20374764
344,0.00000433,0.00000433,0.00000432,0.00000432,15480.88484411,2018-06-14T00:22:00,0.06688223
345,0.00000432,0.00000432,0.00000432,0.00000432,3000,2018-06-14T00:24:00,0.01296
346,0.00000433,0.00000433,0.00000433,0.00000433,15617.10988726,2018-06-14T00:25:00,0.06762206
347,0.00000432,0.00000433,0.00000432,0.00000433,14901.81769301,2018-06-14T00:27:00,0.06452089
348,0.00000434,0.00000435,0.00000434,0.00000434,8714.2731886,2018-06-14T00:28:00,0.03782285
349,0.00000435,0.00000436,0.00000433,0.00000435,18307.65700006,2018-06-14T00:29:00,0.07965823
350,0.00000435,0.00000438,0.00000433,0.00000438,106357.84212573,2018-06-14T00:30:00,0.46489356
351,0.00000437,0.00000437,0.00000436,0.00000436,13961.89856901,2018-06-14T00:31:00,0.06088565
352,0.00000436,0.00000436,0.00000434,0.00000436,25118.72855447,2018-06-14T00:32:00,0.10930899
353,0.00000436,0.00000436,0.00000436,0.00000436,4987.5,2018-06-14T00:33:00,0.0217455
354,0.00000437,0.00000437,0.00000436,0.00000436,90050.27399298,2018-06-14T00:35:00,0.39348446
355,0.00000436,0.00000437,0.00000436,0.00000437,8507.76172712,2018-06-14T00:36:00,0.0371643
356,0.00000437,0.00000437,0.00000436,0.00000436,31200.00083117,2018-06-14T00:37:00,0.13630898
357,0.00000436,0.00000436,0.00000436,0.00000436,8497.35134488,2018-06-14T00:38:00,0.03704845
358,0.00000437,0.00000438,0.00000436,0.00000436,37992.46239164,2018-06-14T00:39:00,0.16605552
359,0.00000436,0.00000436,0.00000436,0.00000436,72235.00667158,2018-06-14T00:41:00,0.31494461
360,0.00000437,0.00000437,0.00000436,0.00000437,64129.62481764,2018-06-14T00:42:00,0.27969657
361,0.00000437,0.00000437,0.00000437,0.00000437,24922.16086957,2018-06-14T00:43:00,0.1089098
362,0.00000436,0.00000436,0.00000436,0.00000436,12089,2018-06-14T00:44:00,0.05270804
363,0.00000436,0.00000437,0.00000435,0.00000437,28031.62192392,2018-06-14T00:45:00,0.12222539
364,0.00000434,0.00000437,0.00000434,0.00000437,5574.48979587,2018-06-14T00:46:00,0.02420378
365,0.00000434,0.00000434,0.00000432,0.00000432,186355.33451445,2018-06-14T00:47:00,0.80648703
366,0.00000433,0.00000433,0.00000433,0.00000433,471.6981132,2018-06-14T00:48:00,0.00204245
367,0.00000435,0.00000435,0.00000435,0.00000435,326.32900507,2018-06-14T00:49:00,0.00141953
368,0.00000432,0.00000432,0.00000432,0.00000432,288058.74057004,2018-06-14T00:50:00,1.24441375
369,0.00000432,0.00000432,0.00000432,0.00000432,7115.45369792,2018-06-14T00:51:00,0.03073875
370,0.00000432,0.00000432,0.00000432,0.00000432,4000,2018-06-14T00:52:00,0.01728
371,0.00000431,0.00000431,0.0000043,0.0000043,20724.20362069,2018-06-14T00:53:00,0.08911749
372,0.0000043,0.0000043,0.0000043,0.0000043,318.44143604,2018-06-14T00:55:00,0.00136929
373,0.0000043,0.0000043,0.0000043,0.0000043,179563.7475954,2018-06-14T00:56:00,0.7721241
374,0.0000043,0.00000432,0.0000043,0.0000043,2391.45167785,2018-06-14T00:57:00,0.01028617
375,0.0000043,0.0000043,0.00000429,0.00000429,8425.28842873,2018-06-14T00:58:00,0.03618808
376,0.00000429,0.00000429,0.00000427,0.00000427,970414.7608279,2018-06-14T00:59:00,4.14547593
377,0.00000427,0.00000432,0.00000427,0.00000427,12853.79793161,2018-06-14T01:00:00,0.05491663
378,0.00000428,0.00000428,0.00000428,0.00000428,10484.2514348,2018-06-14T01:01:00,0.04487258
379,0.00000428,0.0000043,0.00000428,0.00000428,58922.96230385,2018-06-14T01:02:00,0.25220589
380,0.0000043,0.0000043,0.0000043,0.0000043,1210.24314058,2018-06-14T01:03:00,0.00520404
381,0.0000043,0.00000431,0.0000043,0.00000431,48000,2018-06-14T01:05:00,0.20657738
382,0.00000429,0.00000429,0.00000429,0.00000429,2463.5824626,2018-06-14T01:06:00,0.01056876
383,0.00000429,0.00000429,0.00000429,0.00000429,12955.27002355,2018-06-14T01:08:00,0.0555781
384,0.0000043,0.0000043,0.00000429,0.00000429,24038.83744424,2018-06-14T01:10:00,0.10313161
385,0.0000043,0.0000043,0.0000043,0.0000043,74512.18630685,2018-06-14T01:11:00,0.32040239
386,0.0000043,0.0000043,0.00000428,0.00000428,270948.326,2018-06-14T01:12:00,1.16268286
387,0.00000429,0.00000429,0.00000429,0.00000429,10560.02098606,2018-06-14T01:14:00,0.04530249
388,0.0000043,0.0000043,0.00000428,0.00000428,613.35170642,2018-06-14T01:16:00,0.00263151
389,0.00000431,0.00000431,0.00000431,0.00000431,7355.71299285,2018-06-14T01:17:00,0.03170311
390,0.00000431,0.00000431,0.00000431,0.00000431,2426.94209396,2018-06-14T01:20:00,0.01046011
391,0.00000429,0.00000429,0.00000428,0.00000428,4380.125719,2018-06-14T01:21:00,0.01874932
392,0.00000428,0.00000431,0.00000428,0.00000431,64821.1473067,2018-06-14T01:22:00,0.27849349
393,0.00000431,0.00000431,0.00000431,0.00000431,10741.98684211,2018-06-14T01:23:00,0.04629796
394,0.00000431,0.00000431,0.00000431,0.00000431,706.84169206,2018-06-14T01:24:00,0.00304648
395,0.00000429,0.00000431,0.00000429,0.00000431,6319.60571383,2018-06-14T01:25:00,0.02723
396,0.00000431,0.00000431,0.00000431,0.00000431,273.28937113,2018-06-14T01:26:00,0.00117787
397,0.00000431,0.00000431,0.00000431,0.00000431,92719.56415226,2018-06-14T01:27:00,0.39962131
398,0.00000429,0.00000431,0.00000428,0.00000428,206900.37121907,2018-06-14T01:28:00,0.88678865
399,0.0000043,0.0000043,0.0000043,0.0000043,993.14371027,2018-06-14T01:29:00,0.00427051
400,0.00000428,0.0000043,0.00000428,0.0000043,16145.57833733,2018-06-14T01:31:00,0.0693268
401,0.0000043,0.00000431,0.0000043,0.00000431,101326.24220019,2018-06-14T01:32:00,0.43667789
402,0.00000431,0.00000432,0.0000043,0.0000043,143631.37332127,2018-06-14T01:33:00,0.61959694
403,0.00000431,0.00000431,0.00000431,0.00000431,21735.29411765,2018-06-14T01:35:00,0.09367911
404,0.00000431,0.00000433,0.00000431,0.00000433,4132.77535012,2018-06-14T01:36:00,0.0178657
405,0.00000433,0.00000434,0.00000433,0.00000433,81317.87682854,2018-06-14T01:38:00,0.35211098
406,0.00000433,0.00000434,0.00000431,0.00000434,96852.2959974,2018-06-14T01:39:00,0.41801179
407,0.00000434,0.00000434,0.00000434,0.00000434,171542.07462962,2018-06-14T01:40:00,0.74449259
408,0.00000434,0.00000434,0.00000432,0.00000432,185135.16711469,2018-06-14T01:41:00,0.80343407
409,0.00000432,0.00000432,0.00000432,0.00000432,279233.9283527,2018-06-14T01:43:00,1.20629056
410,0.00000433,0.00000433,0.00000432,0.00000432,4655.20911112,2018-06-14T01:44:00,0.02014475
411,0.00000433,0.00000433,0.00000433,0.00000433,3403.47,2018-06-14T01:45:00,0.01473702
412,0.00000433,0.00000433,0.00000432,0.00000432,2102.77354503,2018-06-14T01:46:00,0.00909087
413,0.00000432,0.00000432,0.00000432,0.00000432,2080,2018-06-14T01:47:00,0.0089856
414,0.00000433,0.00000433,0.00000433,0.00000433,2755.93354503,2018-06-14T01:48:00,0.01193319
415,0.00000433,0.00000435,0.00000432,0.00000432,275615.21348299,2018-06-14T01:49:00,1.19693756
416,0.00000436,0.00000436,0.00000432,0.00000436,213596.11375083,2018-06-14T01:50:00,0.93030439
417,0.00000436,0.00000437,0.00000432,0.00000436,793835.72035528,2018-06-14T01:51:00,3.46205448
418,0.00000436,0.00000437,0.00000436,0.00000436,44368.56180159,2018-06-14T01:52:00,0.19387
419,0.00000433,0.00000433,0.00000432,0.00000432,34125.76730613,2018-06-14T01:53:00,0.14746386
420,0.00000432,0.00000432,0.00000432,0.00000432,57712.46803312,2018-06-14T01:54:00,0.24931784
421,0.00000433,0.00000435,0.00000433,0.00000435,5372.78356105,2018-06-14T01:55:00,0.02330415
422,0.00000433,0.00000433,0.00000432,0.00000432,30632.549547,2018-06-14T01:56:00,0.13235193
423,0.00000434,0.00000434,0.00000434,0.00000434,8057.17953781,2018-06-14T01:58:00,0.03496815
424,0.00000433,0.00000433,0.00000433,0.00000433,18986.29970925,2018-06-14T01:59:00,0.08221066
425,0.00000433,0.00000434,0.00000433,0.00000433,67832.56511221,2018-06-14T02:00:00,0.29372671
426,0.00000432,0.00000432,0.00000428,0.00000429,528745.23931921,2018-06-14T02:01:00,2.26669351
427,0.0000043,0.0000043,0.0000043,0.0000043,600,2018-06-14T02:04:00,0.00258
428,0.0000043,0.0000043,0.0000043,0.0000043,44163.45337218,2018-06-14T02:05:00,0.18990283
429,0.00000429,0.00000429,0.00000428,0.00000429,104073.14761784,2018-06-14T02:06:00,0.44641095
430,0.00000429,0.00000435,0.00000429,0.00000435,182738.1802573,2018-06-14T02:07:00,0.7892097
431,0.00000432,0.00000436,0.00000432,0.00000434,51436.68047185,2018-06-14T02:08:00,0.22342412
432,0.00000434,0.00000436,0.00000433,0.00000436,5619.9,2018-06-14T02:09:00,0.02436291
433,0.00000435,0.00000435,0.00000434,0.00000434,2724.26254648,2018-06-14T02:10:00,0.01183805
434,0.00000434,0.00000434,0.00000432,0.00000432,53132.8260123,2018-06-14T02:11:00,0.23019341
435,0.00000431,0.00000432,0.0000043,0.0000043,208306.08629018,2018-06-14T02:12:00,0.89624401
436,0.00000431,0.00000435,0.0000043,0.00000433,21364.59332446,2018-06-14T02:13:00,0.09236908
437,0.00000433,0.00000433,0.00000433,0.00000433,6321.55209114,2018-06-14T02:14:00,0.02737232
438,0.00000433,0.00000433,0.00000433,0.00000433,3629.09862009,2018-06-14T02:15:00,0.01571399
439,0.00000433,0.00000435,0.00000433,0.00000435,22443.1136647,2018-06-14T02:16:00,0.09726657
440,0.00000436,0.00000436,0.00000435,0.00000435,4879.8373907,2018-06-14T02:17:00,0.02123519
441,0.00000436,0.00000436,0.00000436,0.00000436,227877.26087699,2018-06-14T02:18:00,0.9935448
442,0.00000436,0.00000436,0.00000436,0.00000436,124.56388004,2018-06-14T02:19:00,0.00054309
443,0.00000436,0.00000436,0.00000436,0.00000436,92743.02144221,2018-06-14T02:20:00,0.40435955
444,0.00000436,0.00000436,0.00000436,0.00000436,7468.85188941,2018-06-14T02:21:00,0.03256418
445,0.00000437,0.00000438,0.00000437,0.00000438,124054.65775083,2018-06-14T02:22:00,0.54280494
446,0.00000438,0.00000439,0.00000437,0.00000439,93497.05437379,2018-06-14T02:23:00,0.41005067
447,0.00000439,0.0000044,0.00000438,0.0000044,87372.87220891,2018-06-14T02:24:00,0.38377688
448,0.00000439,0.0000044,0.00000439,0.0000044,4108.22007677,2018-06-14T02:25:00,0.01806954
449,0.0000044,0.0000044,0.0000044,0.0000044,19351.55385796,2018-06-14T02:26:00,0.08514682
450,0.0000044,0.0000044,0.00000439,0.00000439,57895.6330636,2018-06-14T02:27:00,0.25427638
451,0.0000044,0.00000443,0.0000044,0.00000443,268599.8095464,2018-06-14T02:28:00,1.18807614
452,0.00000442,0.00000442,0.0000044,0.0000044,674.59775545,2018-06-14T02:29:00,0.00297371
453,0.00000441,0.00000441,0.0000044,0.00000441,74435.6086116,2018-06-14T02:30:00,0.32825724
454,0.00000442,0.00000443,0.0000044,0.00000442,75261.09822082,2018-06-14T02:31:00,0.33325734
455,0.00000443,0.00000443,0.00000443,0.00000443,3500,2018-06-14T02:32:00,0.015505
456,0.00000443,0.00000443,0.0000044,0.0000044,41243.44890969,2018-06-14T02:33:00,0.18268656
457,0.0000044,0.0000044,0.0000044,0.0000044,1346.44966519,2018-06-14T02:34:00,0.00592437
458,0.0000044,0.00000441,0.00000437,0.00000437,298438.8812823,2018-06-14T02:35:00,1.30833136
459,0.00000438,0.00000438,0.00000437,0.00000437,14788.70119166,2018-06-14T02:36:00,0.0647199
460,0.00000437,0.00000443,0.00000437,0.00000443,9743.77080105,2018-06-14T02:37:00,0.04306746
461,0.00000443,0.00000443,0.00000443,0.00000443,21235.5814752,2018-06-14T02:38:00,0.09407361
462,0.0000044,0.00000443,0.0000044,0.00000443,63007.09748866,2018-06-14T02:39:00,0.27730065
463,0.00000441,0.00000443,0.00000439,0.00000443,104607.77532167,2018-06-14T02:40:00,0.46046628
464,0.00000443,0.00000444,0.00000438,0.00000438,157957.98410569,2018-06-14T02:42:00,0.6935218
465,0.00000442,0.00000444,0.00000439,0.00000439,42490.60418628,2018-06-14T02:43:00,0.18822764
466,0.0000044,0.00000444,0.0000044,0.00000444,61770.30831159,2018-06-14T02:44:00,0.27389885
467,0.00000441,0.00000441,0.00000441,0.00000441,51949.79714503,2018-06-14T02:45:00,0.22909859
468,0.0000044,0.00000441,0.00000438,0.00000441,801194.65724474,2018-06-14T02:46:00,3.51769691
469,0.00000441,0.00000444,0.00000439,0.00000441,53417.79701712,2018-06-14T02:47:00,0.2351637
470,0.0000044,0.00000441,0.0000044,0.0000044,85692.49715879,2018-06-14T02:48:00,0.3771609
471,0.0000044,0.00000441,0.0000044,0.00000441,87943.81520325,2018-06-14T02:49:00,0.38745131
472,0.00000441,0.00000441,0.0000044,0.0000044,46117.29150293,2018-06-14T02:50:00,0.20327951
473,0.00000441,0.00000443,0.00000441,0.00000443,122550.87692732,2018-06-14T02:51:00,0.54164061
474,0.00000442,0.00000442,0.0000044,0.00000442,22279.33040709,2018-06-14T02:52:00,0.09836
475,0.0000044,0.0000044,0.0000044,0.0000044,567.886115,2018-06-14T02:53:00,0.00249869
476,0.0000044,0.00000441,0.0000044,0.00000441,21329.98452566,2018-06-14T02:54:00,0.09385592
477,0.00000441,0.00000441,0.00000439,0.0000044,186844.06674876,2018-06-14T02:55:00,0.82199079
478,0.0000044,0.0000044,0.00000438,0.00000438,291626.51007,2018-06-14T02:56:00,1.28014818
479,0.00000438,0.0000044,0.00000438,0.0000044,58678.50204805,2018-06-14T02:57:00,0.25705727
480,0.00000439,0.00000439,0.00000436,0.00000439,73607.57726366,2018-06-14T02:58:00,0.32144205
481,0.00000439,0.00000439,0.00000439,0.00000439,10976.87731446,2018-06-14T02:59:00,0.04818847
482,0.00000437,0.00000439,0.00000437,0.00000437,183952.03618805,2018-06-14T03:00:00,0.80397037
483,0.00000436,0.00000437,0.00000436,0.00000437,58411.86049683,2018-06-14T03:01:00,0.25517037
484,0.00000439,0.0000044,0.00000439,0.0000044,119301.24011289,2018-06-14T03:02:00,0.52482508
485,0.00000437,0.0000044,0.00000437,0.0000044,13510.26295848,2018-06-14T03:03:00,0.05940133
486,0.0000044,0.0000044,0.0000044,0.0000044,18687.82587909,2018-06-14T03:04:00,0.08222642
487,0.0000044,0.0000044,0.00000439,0.00000439,90063.19525755,2018-06-14T03:05:00,0.39547388
488,0.00000437,0.00000437,0.00000436,0.00000436,243893.6435087,2018-06-14T03:06:00,1.06362646
489,0.00000437,0.00000437,0.00000435,0.00000436,8575.41273373,2018-06-14T03:07:00,0.03740479
490,0.00000435,0.00000435,0.00000435,0.00000435,2078,2018-06-14T03:08:00,0.0090393
491,0.00000436,0.00000436,0.00000435,0.00000435,68080.22199782,2018-06-14T03:09:00,0.29627091
492,0.00000435,0.00000435,0.00000435,0.00000435,44250.43262411,2018-06-14T03:10:00,0.19248938
493,0.00000435,0.00000436,0.00000435,0.00000436,510081.55664418,2018-06-14T03:11:00,2.2238845
494,0.00000436,0.00000436,0.00000436,0.00000436,68125.59881361,2018-06-14T03:12:00,0.2970276
495,0.00000436,0.00000436,0.00000435,0.00000435,6713.92231167,2018-06-14T03:13:00,0.0292154
496,0.00000435,0.00000436,0.00000435,0.00000435,74526.66780085,2018-06-14T03:14:00,0.32419748
497,0.00000435,0.00000436,0.00000435,0.00000436,20098.61816146,2018-06-14T03:16:00,0.08762297
498,0.00000436,0.00000436,0.00000435,0.00000435,45283.12322221,2018-06-14T03:17:00,0.19743199
499,0.00000436,0.00000436,0.00000435,0.00000436,241197.42182941,2018-06-14T03:18:00,1.05161125
500,0.00000436,0.00000436,0.00000436,0.00000436,7600,2018-06-14T03:19:00,0.033136
501,0.00000436,0.00000437,0.00000436,0.00000437,60145.00297743,2018-06-14T03:20:00,0.26282967
502,0.00000437,0.00000437,0.00000437,0.00000437,2254.18132089,2018-06-14T03:21:00,0.00985077
503,0.00000437,0.00000437,0.00000437,0.00000437,276155.76816041,2018-06-14T03:22:00,1.20680068
504,0.00000437,0.00000437,0.00000436,0.00000436,96301.27030768,2018-06-14T03:23:00,0.42024391
505,0.00000436,0.00000436,0.00000436,0.00000436,8040.31705502,2018-06-14T03:24:00,0.03505577
506,0.00000436,0.00000436,0.00000435,0.00000435,59694.36729277,2018-06-14T03:25:00,0.26006153
507,0.00000437,0.00000437,0.00000435,0.00000437,104453.4949578,2018-06-14T03:26:00,0.45524676
508,0.00000434,0.00000436,0.00000434,0.00000436,2271.85768465,2018-06-14T03:27:00,0.00986946
509,0.00000435,0.00000436,0.00000435,0.00000436,11167.47592901,2018-06-14T03:28:00,0.04858052
510,0.00000436,0.00000436,0.00000436,0.00000436,19824.33919234,2018-06-14T03:29:00,0.0864341
511,0.00000436,0.00000436,0.00000436,0.00000436,17007.4318255,2018-06-14T03:30:00,0.07415239
512,0.00000436,0.00000436,0.00000435,0.00000435,494712.45224566,2018-06-14T03:31:00,2.15232242
513,0.00000436,0.00000436,0.00000435,0.00000436,6604.81146138,2018-06-14T03:32:00,0.02877512
514,0.00000436,0.00000436,0.00000435,0.00000435,232864.8924091,2018-06-14T03:33:00,1.01309969
515,0.00000435,0.00000435,0.00000434,0.00000434,18728.12554634,2018-06-14T03:34:00,0.08145508
516,0.00000435,0.00000435,0.00000435,0.00000435,5740.03156978,2018-06-14T03:35:00,0.02496912
517,0.00000434,0.00000435,0.00000434,0.00000434,23754.40709521,2018-06-14T03:36:00,0.10317505
518,0.00000434,0.00000435,0.00000434,0.00000435,159964.49189498,2018-06-14T03:37:00,0.69475496
519,0.00000436,0.00000436,0.00000436,0.00000436,26531.97172018,2018-06-14T03:38:00,0.11567939
520,0.00000436,0.00000436,0.00000435,0.00000435,80903.00199685,2018-06-14T03:39:00,0.35270322
521,0.00000436,0.00000436,0.00000436,0.00000436,6711.13195528,2018-06-14T03:40:00,0.02926053
522,0.00000436,0.00000436,0.00000436,0.00000436,30813.58463852,2018-06-14T03:41:00,0.13434722
523,0.00000436,0.00000437,0.00000436,0.00000437,45829.5543817,2018-06-14T03:42:00,0.19982185
524,0.00000437,0.00000438,0.00000437,0.00000437,457508.63267228,2018-06-14T03:43:00,1.9996395
525,0.00000438,0.00000438,0.00000438,0.00000438,64609.83866881,2018-06-14T03:44:00,0.28299108
526,0.00000438,0.00000438,0.00000437,0.00000437,109916.93286027,2018-06-14T03:45:00,0.48034513
527,0.00000437,0.00000438,0.00000437,0.00000437,107315.82386683,2018-06-14T03:46:00,0.4690643
528,0.00000437,0.00000438,0.00000437,0.00000438,4508.72296306,2018-06-14T03:47:00,0.0197139
529,0.00000437,0.00000437,0.00000436,0.00000437,106118.05587247,2018-06-14T03:48:00,0.46367499
530,0.00000438,0.00000438,0.00000437,0.00000438,17696.70384346,2018-06-14T03:49:00,0.07750244
531,0.00000438,0.00000438,0.00000438,0.00000438,51743.36077614,2018-06-14T03:50:00,0.2266359
532,0.00000437,0.00000437,0.00000437,0.00000437,12852.40175379,2018-06-14T03:51:00,0.05616499
533,0.00000437,0.00000438,0.00000436,0.00000436,128429.58202577,2018-06-14T03:52:00,0.56160128
534,0.00000436,0.00000437,0.00000436,0.00000437,244618.64960253,2018-06-14T03:53:00,1.06658343
535,0.00000437,0.00000439,0.00000437,0.00000437,27949.96708396,2018-06-14T03:55:00,0.12214908
536,0.00000437,0.00000437,0.00000437,0.00000437,9485.89624337,2018-06-14T03:56:00,0.04145336
537,0.00000437,0.00000437,0.00000435,0.00000437,5392.37945687,2018-06-14T03:57:00,0.02350628
538,0.00000439,0.00000441,0.00000439,0.0000044,68416.88181506,2018-06-14T03:58:00,0.30115185
539,0.0000044,0.00000441,0.0000044,0.0000044,96718.86903399,2018-06-14T03:59:00,0.42626253
540,0.00000441,0.00000441,0.00000441,0.00000441,3353.59259085,2018-06-14T04:00:00,0.01478932
541,0.00000441,0.00000441,0.00000437,0.00000437,16883.18507128,2018-06-14T04:01:00,0.07433883
