,O,H,L,C,V,T,BV
279,0.00169337,0.00169337,0.00169337,0.00169337,10,2018-06-12T13:31:00,0.01693369
280,0.0017065,0.0017065,0.0017065,0.0017065,0.62563971,2018-06-12T13:32:00,0.00106765
281,0.00170584,0.00170584,0.00169285,0.00169285,2.72387209,2018-06-12T13:33:00,0.00464271
282,0.00169286,0.00169286,0.00169285,0.00169285,327.60572388,2018-06-12T13:38:00,0.55458812
283,0.00169285,0.00169285,0.00169285,0.00169285,8.486755,2018-06-12T13:39:00,0.0143668
284,0.00170441,0.00170441,0.00170441,0.00170441,1.75952047,2018-06-12T13:40:00,0.00299894
285,0.00170299,0.00170299,0.00170299,0.00170299,1.76106979,2018-06-12T13:42:00,0.00299908
286,0.00170226,0.00170299,0.00170226,0.00170299,337.60878023,2018-06-12T13:43:00,0.57481653
287,0.0016918,0.0016918,0.0016918,0.0016918,2.1,2018-06-12T13:46:00,0.00355278
288,0.0016918,0.0016918,0.00168995,0.00168995,11.2,2018-06-12T13:47:00,0.01893196
289,0.00170398,0.00170398,0.00170398,0.00170398,0.36883346,2018-06-12T13:48:00,0.00062848
290,0.00170394,0.00170394,0.0016899,0.0016899,113.84100719,2018-06-12T13:49:00,0.1925433
291,0.00170425,0.00170425,0.00170416,0.00170416,9.86768373,2018-06-12T13:50:00,0.01681647
292,0.00170416,0.00170416,0.00170416,0.00170416,2.93384186,2018-06-12T13:51:00,0.00499973
293,0.00169049,0.00169049,0.00169049,0.00169049,29.66927657,2018-06-12T13:52:00,0.05015561
294,0.00169998,0.00170111,0.001695,0.001695,44.6632466,2018-06-12T14:00:00,0.07572121
295,0.001695,0.001695,0.00168991,0.00168991,291.00949498,2018-06-12T14:04:00,0.49279499
296,0.00169097,0.00169097,0.00169097,0.00169097,50,2018-06-12T14:06:00,0.08454848
297,0.0017053,0.0017053,0.0017053,0.0017053,5.86386452,2018-06-12T14:09:00,0.00999964
298,0.0017053,0.0017053,0.00169097,0.00169097,46.94785341,2018-06-12T14:10:00,0.07958119
299,0.00171004,0.00171004,0.00170954,0.00170954,11.69549606,2018-06-12T14:13:00,0.01999683
300,0.00171148,0.00171148,0.00171148,0.00171148,5.84115561,2018-06-12T14:16:00,0.00999702
301,0.00171148,0.00171148,0.00171148,0.00171148,0.638,2018-06-12T14:18:00,0.00109192
302,0.00171223,0.00171224,0.00171223,0.00171224,17.47659567,2018-06-12T14:19:00,0.02992398
303,0.00171501,0.00171501,0.00170209,0.00170209,0.6764479,2018-06-12T14:22:00,0.00115627
304,0.00170594,0.00170594,0.00170594,0.00170594,2.1,2018-06-12T14:24:00,0.00358247
305,0.00170682,0.00170682,0.00170682,0.00170682,100.34536515,2018-06-12T14:25:00,0.17127147
306,0.00170666,0.00170666,0.00170666,0.00170666,11.7504862,2018-06-12T14:27:00,0.02005408
307,0.00170666,0.00170666,0.00170666,0.00170666,6.04,2018-06-12T14:28:00,0.01030822
308,0.00170669,0.00170669,0.00170669,0.00170669,0.76102544,2018-06-12T14:31:00,0.00129883
309,0.00171141,0.00171141,0.00171141,0.00171141,1.5503941,2018-06-12T14:33:00,0.00265335
310,0.00170527,0.00170527,0.00170527,0.00170527,0.3,2018-06-12T14:34:00,0.00051158
311,0.00170278,0.00170278,0.00170278,0.00170278,50,2018-06-12T14:40:00,0.085139
312,0.00170526,0.00170945,0.00170526,0.00170945,6.9028,2018-06-12T14:41:00,0.01177106
313,0.00170882,0.00170882,0.00170882,0.00170882,29.55597429,2018-06-12T14:42:00,0.05050583
314,0.00170882,0.00170882,0.00170882,0.00170882,1.0807,2018-06-12T14:44:00,0.00184672
315,0.00170882,0.00172278,0.00170882,0.00172278,125.87116381,2018-06-12T14:45:00,0.21583497
316,0.00171815,0.00171815,0.00171815,0.00171815,0.5,2018-06-12T14:46:00,0.00085907
317,0.00172371,0.00172371,0.00172371,0.00172371,10,2018-06-12T14:49:00,0.0172371
318,0.00172372,0.00172716,0.00172372,0.00172716,6.38039141,2018-06-12T14:50:00,0.01100274
319,0.00172371,0.00172715,0.00172371,0.00172715,5.11717482,2018-06-12T14:53:00,0.00882941
320,0.00172715,0.00172715,0.00172715,0.00172715,12.41225182,2018-06-12T14:54:00,0.0214378
321,0.00172976,0.00172978,0.00172976,0.00172978,12.03524514,2018-06-12T14:56:00,0.02081826
322,0.00171815,0.00171815,0.00171815,0.00171815,1.75952047,2018-06-12T15:01:00,0.00302312
323,0.00172374,0.00172374,0.00172374,0.00172374,12.95896335,2018-06-12T15:04:00,0.02233787
324,0.00172374,0.00172374,0.00171867,0.00171867,10,2018-06-12T15:06:00,0.01719942
325,0.00171921,0.00171921,0.00171921,0.00171921,5,2018-06-12T15:07:00,0.00859605
326,0.00171921,0.00171921,0.00171921,0.00171921,4.4334307,2018-06-12T15:08:00,0.00762199
327,0.00172978,0.00172978,0.00172978,0.00172978,21.99974982,2018-06-12T15:17:00,0.03805471
328,0.00171921,0.00172995,0.00171872,0.00172995,131.15751175,2018-06-12T15:23:00,0.22550352
329,0.00171872,0.00171872,0.0017122,0.0017122,71.11826391,2018-06-12T15:24:00,0.12206706
330,0.00171872,0.00171872,0.00171872,0.00171872,6.863,2018-06-12T15:25:00,0.01179557
331,0.00171872,0.00171872,0.00171872,0.00171872,2.5,2018-06-12T15:27:00,0.00429679
332,0.00171872,0.00171872,0.00171124,0.00171124,20.3175939,2018-06-12T15:29:00,0.03484307
333,0.00172372,0.00172372,0.00172372,0.00172372,23.972,2018-06-12T15:30:00,0.041321
334,0.00172418,0.00172418,0.00172418,0.00172418,0.290434,2018-06-12T15:31:00,0.00050076
335,0.0017151,0.0017151,0.0017151,0.0017151,0.83947035,2018-06-12T15:32:00,0.00143977
336,0.00172314,0.00172314,0.00172314,0.00172314,5.8016082,2018-06-12T15:37:00,0.00999698
337,0.0017151,0.0017151,0.00170759,0.00170759,23.27325807,2018-06-12T15:40:00,0.03977928
338,0.0017213,0.0017213,0.0017213,0.0017213,5.80774055,2018-06-12T15:48:00,0.00999686
339,0.00171816,0.00171817,0.00171816,0.00171817,5.81841878,2018-06-12T15:50:00,0.00999697
340,0.00171935,0.00171935,0.00171935,0.00171935,10,2018-06-12T15:51:00,0.0171935
341,0.00171935,0.00171935,0.00171935,0.00171935,0.52276829,2018-06-12T15:53:00,0.00089882
342,0.00171935,0.00171935,0.00171935,0.00171935,0.00000328,2018-06-12T15:54:00,0
343,0.00171344,0.00171344,0.00171344,0.00171344,6.73979147,2018-06-12T15:56:00,0.01154822
344,0.00170653,0.00170653,0.00170365,0.00170365,24.53526654,2018-06-12T16:00:00,0.0418139
345,0.00171459,0.0017151,0.00171459,0.0017151,23.21062014,2018-06-12T16:05:00,0.03979691
346,0.00171506,0.00171506,0.00169914,0.00169914,385.48119393,2018-06-12T16:11:00,0.65539893
347,0.00171452,0.00171452,0.00171452,0.00171452,0.40516237,2018-06-12T16:13:00,0.00069465
348,0.00169953,0.00171348,0.00169953,0.00171348,1.34099042,2018-06-12T16:14:00,0.00229046
349,0.0017,0.0017,0.0017,0.0017,30.37627133,2018-06-12T16:16:00,0.05163966
350,0.0017151,0.0017151,0.0017151,0.0017151,0.58305638,2018-06-12T16:18:00,0.00099999
351,0.00171142,0.00171142,0.00171142,0.00171142,20,2018-06-12T16:22:00,0.0342284
352,0.00170861,0.00170863,0.00170861,0.00170863,11.66012121,2018-06-12T16:24:00,0.01992268
353,0.00170604,0.00170604,0.00170604,0.00170604,0.5,2018-06-12T16:27:00,0.00085302
354,0.00169902,0.00169902,0.00169902,0.00169902,7.1610887,2018-06-12T16:28:00,0.01216683
355,0.00169902,0.00170773,0.00169902,0.00170773,98.49373592,2018-06-12T16:31:00,0.16757599
356,0.00171,0.00171,0.00171,0.00171,0.54098016,2018-06-12T16:32:00,0.00092507
357,0.00169781,0.00169781,0.00169781,0.00169781,0.316,2018-06-12T16:35:00,0.0005365
358,0.00169899,0.00169899,0.00169899,0.00169899,16.89045226,2018-06-12T16:37:00,0.0286967
359,0.00169901,0.00169901,0.00169901,0.00169901,3,2018-06-12T16:42:00,0.00509703
360,0.0017,0.0017,0.0017,0.0017,24.336,2018-06-12T16:51:00,0.0413712
361,0.00170837,0.00170837,0.00170837,0.00170837,5.85349863,2018-06-12T16:53:00,0.00999994
362,0.00170793,0.00170793,0.00170793,0.00170793,5.85336158,2018-06-12T16:54:00,0.00999713
363,0.0017,0.0017,0.0017,0.0017,7.1474944,2018-06-12T16:55:00,0.01215074
364,0.0017,0.0017,0.0017,0.0017,61.08696914,2018-06-12T16:59:00,0.10384784
365,0.0017,0.0017,0.0017,0.0017,57.42953646,2018-06-12T17:01:00,0.09763021
366,0.00169501,0.00169501,0.00169501,0.00169501,4.19100672,2018-06-12T17:02:00,0.00710378
367,0.001695,0.001695,0.00168297,0.00169499,662.37102235,2018-06-12T17:05:00,1.11880536
368,0.001695,0.001695,0.00168514,0.00169498,8.08669203,2018-06-12T17:09:00,0.01365237
369,0.00169498,0.00169501,0.00169498,0.00169501,9.52381529,2018-06-12T17:12:00,0.01614287
370,0.00168333,0.00168333,0.00168333,0.00168333,1.12274398,2018-06-12T17:14:00,0.00188994
371,0.00168364,0.00169501,0.00168364,0.00169501,5.07993404,2018-06-12T17:15:00,0.00856618
372,0.00168365,0.00168365,0.00168365,0.00168365,1261.58531645,2018-06-12T17:18:00,2.12406802
373,0.00168365,0.00168365,0.00168365,0.00168365,119.56580573,2018-06-12T17:19:00,0.20130695
374,0.00168365,0.00168365,0.00168365,0.00168365,9.29136678,2018-06-12T17:20:00,0.01564339
375,0.00168365,0.00168365,0.00168365,0.00168365,289.58051104,2018-06-12T17:21:00,0.48755219
376,0.00168364,0.00168364,0.00168199,0.00168199,994.2319122,2018-06-12T17:24:00,1.67230417
377,0.00168199,0.00168199,0.00168199,0.00168199,31.56416153,2018-06-12T17:25:00,0.05309058
378,0.00168199,0.00168199,0.00168199,0.00168199,169.31219549,2018-06-12T17:26:00,0.28478138
379,0.00168199,0.00168199,0.00168199,0.00168199,22.94783516,2018-06-12T17:27:00,0.03859802
380,0.00168199,0.00168199,0.00168199,0.00168199,0.74961571,2018-06-12T17:28:00,0.00126084
381,0.00168199,0.00168199,0.00168199,0.00168199,204.05521624,2018-06-12T17:29:00,0.34321882
382,0.00168199,0.00168199,0.00168199,0.00168199,616.20378255,2018-06-12T17:30:00,1.03644857
383,0.001692,0.001692,0.001692,0.001692,0.78778918,2018-06-12T17:32:00,0.00133293
384,0.00169149,0.00169149,0.00169149,0.00169149,2.23499401,2018-06-12T17:44:00,0.00378047
385,0.00169183,0.00169183,0.00169183,0.00169183,10.537376,2018-06-12T17:47:00,0.01782744
386,0.001692,0.001692,0.001692,0.001692,2,2018-06-12T17:49:00,0.003384
387,0.001692,0.001692,0.001692,0.001692,9.16052984,2018-06-12T18:00:00,0.0154996
388,0.00168342,0.00168342,0.00168342,0.00168342,7.89154523,2018-06-12T18:03:00,0.01328478
389,0.00168119,0.00168119,0.00168119,0.00168119,18.57994985,2018-06-12T18:10:00,0.03123642
390,0.00168121,0.00168121,0.00168121,0.00168121,32.88387686,2018-06-12T18:13:00,0.0552847
391,0.00168119,0.00168119,0.00168119,0.00168119,16.45312297,2018-06-12T18:14:00,0.02766082
392,0.001692,0.001692,0.001692,0.001692,5.91016548,2018-06-12T18:20:00,0.00999999
393,0.00168572,0.00168572,0.00168521,0.00168521,100,2018-06-12T18:24:00,0.16855182
394,0.001692,0.001692,0.001692,0.001692,0.46628407,2018-06-12T18:30:00,0.00078895
395,0.00168507,0.00168507,0.00168507,0.00168507,43.40143534,2018-06-12T18:35:00,0.07313445
396,0.00168507,0.00168595,0.00168507,0.00168595,221.92064751,2018-06-12T18:36:00,0.37395207
397,0.001692,0.001692,0.001692,0.001692,1.02523143,2018-06-12T18:40:00,0.00173469
398,0.001695,0.001695,0.001695,0.001695,8.95496157,2018-06-12T18:41:00,0.01517865
399,0.00169449,0.00169449,0.00169449,0.00169449,5.90148068,2018-06-12T18:43:00,0.00999999
400,0.00168595,0.00168595,0.0016835,0.0016835,160.99057,2018-06-12T18:51:00,0.27108846
401,0.0016835,0.0016835,0.0016835,0.0016835,2.2,2018-06-12T18:52:00,0.0037037
402,0.001691,0.001691,0.001691,0.001691,2.49939,2018-06-12T18:57:00,0.00422646
403,0.00169116,0.00169161,0.00169116,0.00169161,11.82620212,2018-06-12T19:00:00,0.02000481
404,0.0016835,0.0016835,0.0016835,0.0016835,1.68969033,2018-06-12T19:03:00,0.00284459
405,0.00169191,0.00169191,0.00169191,0.00169191,39.79449,2018-06-12T19:07:00,0.06732868
406,0.00169191,0.00169685,0.00169191,0.00169685,48.713815,2018-06-12T19:08:00,0.08255974
407,0.00170381,0.00170561,0.00170381,0.00170561,41.66881318,2018-06-12T19:10:00,0.07101206
408,0.00170611,0.00171274,0.00170611,0.00171274,17.58386034,2018-06-12T19:12:00,0.03000907
409,0.00169234,0.00170278,0.00169234,0.00170276,12.74515364,2018-06-12T19:14:00,0.02169158
410,0.00169321,0.00169321,0.00169321,0.00169321,5.90594196,2018-06-12T19:19:00,0.00999999
411,0.00169321,0.00169375,0.00169321,0.00169374,28.00231135,2018-06-12T19:20:00,0.04742865
412,0.00169375,0.00169375,0.00169375,0.00169375,2.9,2018-06-12T19:21:00,0.00491187
413,0.001707,0.001707,0.00170649,0.00170649,124.38380075,2018-06-12T19:23:00,0.21231773
414,0.00170254,0.00170254,0.00170254,0.00170254,10,2018-06-12T19:28:00,0.01702538
415,0.00169375,0.00169375,0.00168588,0.00168588,100,2018-06-12T19:30:00,0.16919725
416,0.00170202,0.00170249,0.00168799,0.00168799,6.20827545,2018-06-12T19:31:00,0.01055026
417,0.00170185,0.00170195,0.00170185,0.00170195,908.95665964,2018-06-12T19:32:00,1.5469905
418,0.00170195,0.00170254,0.00168654,0.00168654,394.41393527,2018-06-12T19:33:00,0.66989091
419,0.00168838,0.00168942,0.00168838,0.00168942,6.71534017,2018-06-12T19:36:00,0.01134168
420,0.00168993,0.00168993,0.00168993,0.00168993,4.41358922,2018-06-12T19:37:00,0.00745865
421,0.00170241,0.00170241,0.00170241,0.00170241,3.20338892,2018-06-12T19:42:00,0.00545348
422,0.0017046,0.0017046,0.0017046,0.0017046,2.55759398,2018-06-12T19:46:00,0.00435967
423,0.00170016,0.00170016,0.00170016,0.00170016,5.96460703,2018-06-12T19:50:00,0.01014077
424,0.00169974,0.00169974,0.00169974,0.00169974,2.28932008,2018-06-12T19:51:00,0.00389124
425,0.00170026,0.00170026,0.00169917,0.00169917,25,2018-06-12T19:52:00,0.04248396
426,0.0017046,0.0017046,0.00169917,0.00169917,28.23212701,2018-06-12T19:56:00,0.04798871
427,0.00170118,0.00170118,0.00170117,0.00170117,26.43923247,2018-06-12T20:00:00,0.04497787
428,0.00170117,0.00170649,0.00170117,0.00170649,10.01,2018-06-12T20:02:00,0.01703412
429,0.00170649,0.00171533,0.00170649,0.00171533,10.21251421,2018-06-12T20:03:00,0.01748064
430,0.0017,0.0017,0.0017,0.0017,7.23,2018-06-12T20:05:00,0.012291
431,0.0017,0.00170001,0.0017,0.00170001,56.28791678,2018-06-12T20:06:00,0.09568987
432,0.00170004,0.00171167,0.00170003,0.00170003,91.5215,2018-06-12T20:07:00,0.15631047
433,0.00171167,0.00171167,0.00171167,0.00171167,30,2018-06-12T20:08:00,0.0513501
434,0.00171067,0.00171266,0.00169081,0.00169081,1133.99484649,2018-06-12T20:09:00,1.91999222
435,0.00171167,0.00171432,0.00171167,0.00171432,23.04729737,2018-06-12T20:10:00,0.03946009
436,0.00171432,0.00171432,0.00170069,0.00170069,10.93979766,2018-06-12T20:11:00,0.0186847
437,0.00170112,0.00171196,0.00169746,0.00169746,10.44905223,2018-06-12T20:14:00,0.01778137
438,0.00169747,0.00169747,0.00169747,0.00169747,0.5,2018-06-12T20:15:00,0.00084873
439,0.00169603,0.00169603,0.00169603,0.00169603,13.48953911,2018-06-12T20:19:00,0.02287866
440,0.00169606,0.00169606,0.00169606,0.00169606,15,2018-06-12T20:21:00,0.0254409
441,0.00170544,0.00170544,0.00170544,0.00170544,10.08627707,2018-06-12T20:24:00,0.01720154
442,0.00170356,0.00170356,0.00170356,0.00170356,0.5,2018-06-12T20:27:00,0.00085178
443,0.001702,0.001702,0.001702,0.001702,3.57328334,2018-06-12T20:28:00,0.00608172
444,0.00169215,0.00169343,0.00169215,0.00169343,14.54524534,2018-06-12T20:29:00,0.02462116
445,0.001698,0.001698,0.001698,0.001698,1.25620998,2018-06-12T20:34:00,0.00213304
446,0.001698,0.001698,0.001698,0.001698,23.63719111,2018-06-12T20:36:00,0.04013594
447,0.001698,0.001698,0.0016928,0.0016928,45.68637254,2018-06-12T20:37:00,0.07756756
448,0.0016923,0.001698,0.0016923,0.001698,38.1931,2018-06-12T20:38:00,0.06481768
449,0.00169055,0.00169055,0.00169055,0.00169055,0.58669263,2018-06-12T20:41:00,0.00099183
450,0.00169,0.00169,0.00168736,0.00168844,500,2018-06-12T20:43:00,0.84385867
451,0.00169028,0.00169028,0.00169028,0.00169028,10,2018-06-12T20:45:00,0.0169028
452,0.001698,0.00170356,0.001698,0.00170356,5.8892815,2018-06-12T20:56:00,0.01003273
453,0.00170356,0.00170356,0.00169138,0.00170356,50.45322465,2018-06-12T20:59:00,0.08579991
454,0.00170305,0.00170305,0.00170305,0.00170305,22.05797966,2018-06-12T21:03:00,0.03756584
455,0.001692,0.001692,0.001692,0.001692,1.36524378,2018-06-12T21:04:00,0.00230999
456,0.001692,0.001692,0.00169138,0.00169138,5,2018-06-12T21:08:00,0.0084597
457,0.00169138,0.00169138,0.0016835,0.0016835,4.95116052,2018-06-12T21:14:00,0.00834099
458,0.0016835,0.0016835,0.0016835,0.0016835,29.83630952,2018-06-12T21:15:00,0.05022942
459,0.00169149,0.00169149,0.00169149,0.00169149,5.91016548,2018-06-12T21:16:00,0.00999698
460,0.00169026,0.00169026,0.00169026,0.00169026,5.91624957,2018-06-12T21:17:00,0.00999999
461,0.0016835,0.0016835,0.0016835,0.0016835,25.89102613,2018-06-12T21:20:00,0.04358754
462,0.00168119,0.00168119,0.00168119,0.00168119,74.12044302,2018-06-12T21:22:00,0.12461054
463,0.00168119,0.00168119,0.00168119,0.00168119,13.69424775,2018-06-12T21:23:00,0.02302262
464,0.00168119,0.00168119,0.00168119,0.00168119,22.05797966,2018-06-12T21:30:00,0.03708365
465,0.0016835,0.0016835,0.0016835,0.0016835,4.02576489,2018-06-12T21:31:00,0.00677737
466,0.0016835,0.00169373,0.0016835,0.00169373,498.02067662,2018-06-12T21:32:00,0.83921401
467,0.001692,0.001692,0.001692,0.001692,1.5030297,2018-06-12T21:42:00,0.00254312
468,0.00168445,0.001696,0.00168445,0.001696,48.63721612,2018-06-12T21:46:00,0.08246852
469,0.001696,0.001696,0.001696,0.001696,0.11979286,2018-06-12T21:50:00,0.00020316
470,0.001696,0.001696,0.001696,0.001696,10,2018-06-12T21:51:00,0.01696
471,0.00169998,0.00170276,0.00169998,0.00170276,50.00024,2018-06-12T21:52:00,0.08507268
472,0.00169079,0.00170356,0.00169079,0.00170356,70.40898337,2018-06-12T22:03:00,0.11981821
473,0.00170348,0.00170356,0.00170348,0.00170356,87.4759599,2018-06-12T22:05:00,0.14901977
474,0.0016919,0.00169262,0.0016919,0.00169262,21.80958339,2018-06-12T22:17:00,0.03690481
475,0.00168896,0.00168896,0.00168896,0.00168896,2.994,2018-06-12T22:19:00,0.00505674
476,0.00169262,0.00169262,0.00169262,0.00169262,19.77502409,2018-06-12T22:26:00,0.0334716
477,0.00169594,0.00169594,0.00169594,0.00169594,5,2018-06-12T22:40:00,0.0084797
478,0.00168748,0.00168748,0.00168748,0.00168748,0.59111812,2018-06-12T22:51:00,0.0009975
479,0.00168129,0.00168129,0.00168119,0.00168119,26.08430235,2018-06-12T22:54:00,0.04385497
480,0.00168119,0.00168119,0.00168119,0.00168119,10,2018-06-12T22:59:00,0.0168119
481,0.00168119,0.00168119,0.00168119,0.00168119,5,2018-06-12T23:00:00,0.00840595
482,0.00168126,0.00168126,0.00168126,0.00168126,1,2018-06-12T23:01:00,0.00168126
483,0.00168119,0.00168119,0.00168119,0.00168119,8.017941,2018-06-12T23:04:00,0.01347968
484,0.00168119,0.00168119,0.00168119,0.00168119,3.91,2018-06-12T23:05:00,0.00657345
485,0.00168747,0.00168747,0.00168747,0.00168747,0.66469783,2018-06-12T23:06:00,0.00112165
486,0.00168748,0.00168748,0.00168748,0.00168748,15.36605771,2018-06-12T23:09:00,0.02592991
487,0.00168748,0.00168748,0.00168143,0.00168146,30.5,2018-06-12T23:10:00,0.05128689
488,0.00169527,0.00169527,0.00169527,0.00169527,0.29821624,2018-06-12T23:12:00,0.00050555
489,0.0016957,0.0016957,0.0016957,0.0016957,5.8970609,2018-06-12T23:17:00,0.00999964
490,0.00169271,0.00169271,0.00169271,0.00169271,5.90768649,2018-06-12T23:20:00,0.00999999
491,0.001684,0.001684,0.001684,0.001684,32.21758676,2018-06-12T23:24:00,0.05425441
492,0.001684,0.001684,0.00168119,0.00168119,9.2462,2018-06-12T23:25:00,0.01557059
493,0.001688,0.001688,0.001688,0.001688,1,2018-06-12T23:30:00,0.001688
494,0.00168119,0.00168119,0.00168119,0.00168119,1.6274804,2018-06-12T23:32:00,0.0027361
495,0.001683,0.001683,0.001683,0.001683,5.94177064,2018-06-12T23:36:00,0.00999999
496,0.001683,0.001683,0.001683,0.001683,5.94177064,2018-06-12T23:37:00,0.00999999
497,0.001683,0.001683,0.001683,0.001683,0.32085561,2018-06-12T23:38:00,0.00053999
498,0.001683,0.001683,0.001683,0.001683,1,2018-06-12T23:41:00,0.001683
499,0.001683,0.001686,0.001683,0.001686,61.91081919,2018-06-12T23:45:00,0.1043554
500,0.001686,0.001686,0.001686,0.001686,13.73478392,2018-06-12T23:46:00,0.02315684
501,0.00168947,0.00168947,0.00168947,0.00168947,2.95210924,2018-06-12T23:47:00,0.00498749
502,0.00168195,0.00168195,0.00168195,0.00168195,3,2018-06-12T23:49:00,0.00504585
503,0.00168173,0.00168173,0.00168173,0.00168173,4.55616432,2018-06-12T23:50:00,0.00766223
504,0.00168128,0.00168128,0.0016812,0.0016812,132.39703529,2018-06-12T23:52:00,0.22258848
505,0.0016812,0.0016812,0.0016812,0.0016812,3.227,2018-06-12T23:53:00,0.00542523
506,0.00168947,0.00168947,0.00168947,0.00168947,7.0288445,2018-06-12T23:55:00,0.01187502
507,0.001704,0.001704,0.001704,0.001704,2.30943495,2018-06-13T00:14:00,0.00393527
508,0.00169942,0.00169942,0.00169942,0.00169942,0.98864239,2018-06-13T00:15:00,0.00168011
509,0.00170396,0.001704,0.00170396,0.001704,2.53168499,2018-06-13T00:19:00,0.00431393
510,0.001704,0.001704,0.001704,0.001704,0.487212,2018-06-13T00:20:00,0.0008302
511,0.001704,0.001704,0.001704,0.001704,0.8,2018-06-13T00:24:00,0.0013632
512,0.001704,0.00170938,0.001704,0.00170938,36.7202,2018-06-13T00:29:00,0.06257121
513,0.00169589,0.00169589,0.00169589,0.00169589,2.5387466,2018-06-13T00:30:00,0.00430543
514,0.00170087,0.00170087,0.00170087,0.00170087,1.86500242,2018-06-13T00:33:00,0.00317212
515,0.00170141,0.00170141,0.00170141,0.00170141,6.1315662,2018-06-13T00:43:00,0.0104323
516,0.00170141,0.00170141,0.00170141,0.00170141,2.3031099,2018-06-13T00:55:00,0.00391853
517,0.00170141,0.00170141,0.00170141,0.00170141,20.47203855,2018-06-13T01:02:00,0.03483133
518,0.00170804,0.00171163,0.00170804,0.00171163,84.3703,2018-06-13T01:08:00,0.14431173
519,0.00170141,0.00170141,0.00169549,0.00169549,43.661448,2018-06-13T01:13:00,0.07410077
520,0.00169106,0.0017115,0.00169106,0.0017115,25.49301524,2018-06-13T01:20:00,0.04361697
521,0.00169273,0.00169273,0.00169273,0.00169273,0.60632057,2018-06-13T01:22:00,0.00102633
522,0.0016921,0.0016921,0.0016921,0.0016921,10.07684847,2018-06-13T01:25:00,0.01705103
523,0.00171266,0.00171349,0.00169416,0.00169416,485.46535718,2018-06-13T01:56:00,0.82879434
524,0.00171331,0.00171331,0.00171331,0.00171331,0.58366553,2018-06-13T01:57:00,0.00099999
525,0.00171227,0.00171227,0.00171227,0.00171227,10,2018-06-13T02:03:00,0.0171227
526,0.00171477,0.00171477,0.00171477,0.00171477,0.53678555,2018-06-13T02:09:00,0.00092046
527,0.00171486,0.00171486,0.00171477,0.00171477,17.8,2018-06-13T02:12:00,0.03052446
528,0.001703,0.001703,0.001703,0.001703,0.60903547,2018-06-13T02:14:00,0.00103718
529,0.00171368,0.00171368,0.00171368,0.00171368,10,2018-06-13T02:19:00,0.0171368
530,0.00170991,0.00170991,0.00170991,0.00170991,2.53685818,2018-06-13T02:25:00,0.00433779
531,0.00170991,0.00170991,0.00170991,0.00170991,0.35672031,2018-06-13T02:26:00,0.00060995
532,0.00170991,0.00170991,0.00170991,0.00170991,3.9669989,2018-06-13T02:30:00,0.00678321
533,0.00170991,0.00170991,0.00170991,0.00170991,0.78247846,2018-06-13T02:31:00,0.00133796
534,0.00170991,0.00170991,0.00170991,0.00170991,0.67180584,2018-06-13T02:47:00,0.00114872
535,0.00171606,0.00171606,0.00171606,0.00171606,27.5,2018-06-13T02:48:00,0.04719165
536,0.00170991,0.00170991,0.00170991,0.00170991,2.94112294,2018-06-13T02:54:00,0.00502905
537,0.00171736,0.00171736,0.00171736,0.00171736,5.82282313,2018-06-13T03:05:00,0.00999988
538,0.00170991,0.00170991,0.00170991,0.00170991,23.70659843,2018-06-13T03:11:00,0.04053614
539,0.00171,0.00171,0.00171,0.00171,4.801936,2018-06-13T03:18:00,0.00821131
540,0.00171,0.00171,0.00171,0.00171,9.08920586,2018-06-13T03:19:00,0.01554254
541,0.00170991,0.00170991,0.00170991,0.00170991,82.18971302,2018-06-13T03:20:00,0.140537
542,0.00171668,0.00171668,0.00170991,0.00170991,18.71965379,2018-06-13T03:24:00,0.03202856
543,0.00170991,0.00170991,0.00170173,0.00170173,16.0562249,2018-06-13T03:25:00,0.02739115
544,0.00169815,0.00169815,0.00169815,0.00169815,7.74317639,2018-06-13T03:40:00,0.01314906
545,0.00169815,0.00169815,0.00169815,0.00169815,32.873632,2018-06-13T03:41:00,0.05582435
546,0.00169815,0.00171193,0.00169815,0.00171193,210.21620989,2018-06-13T03:43:00,0.35704522
547,0.00169957,0.00171831,0.00169957,0.00171831,26.98288792,2018-06-13T03:51:00,0.04624365
548,0.00170965,0.00171042,0.00170965,0.00171042,8.52811245,2018-06-13T03:52:00,0.01458047
549,0.00171831,0.00171831,0.00171831,0.00171831,18.38087997,2018-06-13T04:01:00,0.03158403
550,0.00171712,0.00171712,0.00171712,0.00171712,0.42090164,2018-06-13T04:19:00,0.00072273
551,0.00171603,0.00171603,0.00171603,0.00171603,2.70815634,2018-06-13T04:21:00,0.00464727
552,0.00171496,0.00171496,0.00171496,0.00171496,3,2018-06-13T04:25:00,0.00514488
553,0.0017039,0.0017039,0.0017039,0.0017039,43.861235,2018-06-13T04:30:00,0.07473514
554,0.0017039,0.0017039,0.0017039,0.0017039,57.74105822,2018-06-13T04:31:00,0.09838498
555,0.0017039,0.0017039,0.0017039,0.0017039,36.61428,2018-06-13T04:32:00,0.06238707
556,0.00171206,0.00171207,0.00171206,0.00171207,106.28456975,2018-06-13T04:34:00,0.18196652
557,0.00171207,0.00171207,0.00171207,0.00171207,30,2018-06-13T04:49:00,0.05136208
558,0.0017039,0.0017039,0.0017039,0.0017039,3.1340628,2018-06-13T04:51:00,0.00534012
559,0.00171492,0.00171492,0.00171492,0.00171492,28.79613691,2018-06-13T04:56:00,0.04938307
